resampling_id,shift,coef
0,-0.01902267171125447,0.03510807288137401
1,-0.018764595780283035,0.03500963966274902
2,-0.016538620849616652,0.03416062644334794
3,-0.015229713332992223,0.03366139360416454
4,-0.015590278603952783,0.03379891747170013
5,-0.017024377382838234,0.03434589974199739
6,-0.019315983400915435,0.03521994543595506
7,-0.018066071736772285,0.0347432143140895
8,-0.015782573216230146,0.033872260915776664
9,-0.014893210634545268,0.03353304748696006
10,-0.015013394767205389,0.03357888713950284
11,-0.014941284287609317,0.03355138334797717
12,-0.018474334439475493,0.03489893054737148
13,-0.01640795679387321,0.03411078962393978
14,-0.016457214383133592,0.03412957705225342
15,-0.01674980760493179,0.03424117557467677
16,-0.02814601933416279,0.035736284553093633
17,-0.015620983950910897,0.034342495947379856
18,-0.015680525283567698,0.03447241705270735
19,-0.014054509569673163,0.034822216838286235
