exp_id,id_in_exp,yres,ypred,w
0,0,0.00012215197717785334,0.025952238559579382,0.05
0,1,5.936042121692493e-05,0.0316045714492712,0.05
0,2,4.101002796242215e-06,0.0332749067191257,0.05
0,3,5.5746075796744394e-05,0.03333367052717707,0.05
0,4,3.55962192811776e-05,0.03333374327729877,0.05
1,0,2.5225097062231058e-17,-5.022459264367513e-09,0.05
1,1,9.08920641509963e-05,0.0333337329599164,0.05
1,2,1.8781330794493863e-05,0.03333374327740971,0.05
1,3,2.6690208523703455e-05,0.03333374327741028,0.05
1,4,7.86105082708674e-05,0.03333374327741028,0.05
1,5,6.999425154827767e-05,0.03333374327741028,0.05
1,6,7.510400558183154e-05,0.03333374327741028,0.05
2,0,3.6391023252733646e-05,0.03333249726504154,0.05
2,1,3.641438933124461e-05,0.015165566362015022,0.05
2,2,0.0001311070304468598,0.007449802165601686,0.05
2,3,0.00012214977926962582,0.0037478608735853403,0.05
3,0,0.0004701794180374274,0.05461637903768314,0.05
3,1,1.750069967397944e-05,0.07278338375887025,0.05
3,2,2.499148028313074e-05,0.08049914795571513,0.05
3,3,0.0001562772323797473,0.08420108924773147,0.05
