exp_id,id_in_exp,yres,ypred,w
0,0,3.342694483017404e-06,0.013071696282611282,0.05
0,1,1.6096099051904712e-05,0.019888005601710702,0.05
0,2,4.7298748508963795e-05,0.02842259143943274,0.05
0,3,1.7842839187197996e-05,0.036575921498456974,0.05
0,4,2.6703236039120725e-05,0.04446751739611206,0.05
1,0,1.3431772497979627e-08,-0.00011589552406361355,0.05
1,1,0.000496423602383903,0.001519434424056849,0.05
1,2,0.00034697878453327955,0.010372633451470402,0.05
1,3,0.0005297303476716392,0.015484128352989991,0.05
1,4,0.000520488415265847,0.01938578479837961,0.05
1,5,0.00037318687841947156,0.022381954591122022,0.05
1,6,0.00025139173523200197,0.026144662247936757,0.05
2,0,5.8269357643928145e-05,0.034933436817314215,0.05
2,1,0.00018863675554343026,0.03493450965791754,0.05
2,2,0.0002510890635846062,0.03474579009026076,0.05
2,3,0.0003882727355184518,0.03450463741149407,0.05
3,0,0.00011544839800209295,0.06555530838031669,0.05
3,1,1.0168998179778633e-05,0.0717888866677539,0.05
3,2,1.3239623240584047e-07,0.07586386293079378,0.05
3,3,5.1724030035376816e-05,0.07889194202113566,0.05
