exp_id,id_in_exp,yres,ypred,w
0,0,0.00023729620504578646,0.030304421606986303,0.05
0,1,5.818091356796899e-05,0.03152764141579617,0.05
0,2,1.4086669968806744e-05,0.03154677872104418,0.05
0,3,8.56220932311866e-05,0.03154677930495622,0.05
0,4,6.011243114605523e-05,0.03154677930495622,0.05
1,0,0.0,0.0,0.05
1,1,6.00125895996979e-05,0.03154677930495622,0.05
1,2,6.486084828153265e-06,0.03154677930495622,0.05
1,3,4.834727803398514e-05,0.03154677930495622,0.05
1,4,0.00011349111117730917,0.03154677930495622,0.05
1,5,0.00010308789048226538,0.03154677930495622,0.05
1,6,0.00010926982289929169,0.03154677930495622,0.05
2,0,1.8035134464740306e-05,0.031546779304925124,0.05
2,1,0.00029699377136266087,0.00396649277243135,0.05
2,2,0.00033868823520793274,0.0004965156775155008,0.05
2,3,0.00021720639944587417,6.207614872860808e-05,0.05
3,0,0.0006658367823191573,0.05049618667097522,0.05
3,1,8.98035443760661e-05,0.078076473203469,0.05
3,2,3.655956121083845e-05,0.08154645029838486,0.05
3,3,0.00010569669563844413,0.08198088982717178,0.05
