resampling_id,shift,coef
0,0.0683868449695924,0.0023892533397968374
1,0.06849258620846102,0.0023347828431306847
2,0.06865138759008797,0.002252979468959456
3,0.06872894847768324,0.0022130255199194456
4,0.0686880131886079,0.0022341125201377687
5,0.06858113628445371,0.002289168032194494
6,0.06859984007985404,0.002279533143896452
7,0.06863401317168907,0.0022619295551282842
8,0.06868137304217162,0.002237533059543056
9,0.06871840848738249,0.002218454986347898
10,0.06873656731595681,0.002209100826874204
11,0.06876382497602043,0.0021950595852781685
12,0.0684930368892114,0.002334550683903354
13,0.06839905346922687,0.0023829643739613996
14,0.06837228294888043,0.0023967546752184173
15,0.06831558505129894,0.002425961469788251
16,0.0668611654696548,0.0022923557878157716
17,0.06997530444360792,0.0022888279749235783
18,0.0679938884183068,0.0022887507742776966
19,0.06948637275816362,0.002290433854265098
