resampling_id,train_rss,train_mse,train_nmse
0,0.00030887089585063645,1.625636293950718e-05,0.03752648459851551
1,0.0003169203456610045,1.6680018192684446e-05,0.03698185258127388
2,0.00031772735766948096,1.672249250892005e-05,0.036294865934175115
3,0.0003146388665149667,1.6559940342892984e-05,0.03597846435930187
4,0.0003167480913773082,1.6670952177753065e-05,0.036183523771086655
5,0.0003187489538657323,1.6776260729775386e-05,0.043694962192948605
6,0.00029315256245012145,1.5429082234216917e-05,0.03421965292256084
7,0.0002869194646886737,1.5101024457298616e-05,0.033032588551851545
8,0.00026434834411934757,1.3913070743123557e-05,0.03018829077942196
9,0.000257795156145386,1.3568166112915054e-05,0.029520410381085358
10,0.00026533610865933025,1.3965058350491066e-05,0.030366857667428533
11,0.00027249121120790574,1.4341642695152933e-05,0.03119602965794316
12,0.000317268946279621,1.6698365593664265e-05,0.03666468168856876
13,0.0003121776387085865,1.6430402037294027e-05,0.03678797434607724
14,0.0003097860309111081,1.63045279426899e-05,0.03686872313229938
15,0.00030377001038838045,1.598789528359897e-05,0.03692793981984785
16,0.00031689491101549277,1.6678679527131198e-05,0.04428429389937934
17,0.0003175225238465786,1.6711711781398876e-05,0.04109810959439431
18,0.00031853056241951745,1.67647664431325e-05,0.044111960420836725
19,0.00031822873871963753,1.674888098524408e-05,0.04236566861736428
