resampling_id,shift,coef
0,-1011.1154628905201,161.94157649369504
1,-987.1994030620529,158.11142565750328
2,-956.9056003470846,153.25988093721122
3,-942.29016921267,150.91922339671945
4,-946.2761958856922,151.55758454412626
5,-968.2957291938436,155.08400714493698
6,-987.4651381735875,158.1539830673304
7,-973.6469123737775,155.94099775631997
8,-948.4020767779707,151.89804382274326
9,-938.5698776511827,150.32341965913972
10,-939.8985532088568,150.53620670827536
11,-939.1013478742523,150.40853447879397
12,-978.1644092705224,156.66447372348568
13,-968.295677271815,155.0839988296374
14,-968.2957291934325,155.08400714487112
15,-968.2957291936826,155.08400714491117
16,-1037.3495982333018,166.14146145391507
17,-978.29837880169,156.68658330990232
18,-972.6311551704855,155.7786081355031
19,-975.7522708826202,156.27865820560615
