resampling_id,train_rss,train_mse,train_nmse
0,0.00015226174189728988,8.013775889331046e-06,0.018499146371547065
1,0.00014071181541586307,7.40588502188753e-06,0.016419847085864043
2,0.0001258376161871464,6.6230324309024425e-06,0.014374775412760648
3,0.00013450827395197017,7.079382839577377e-06,0.015380811639753255
4,0.00015875004019342407,8.355265273338108e-06,0.018134713386977742
5,0.00016098825420186188,8.47306601062431e-06,0.02206870201626534
6,0.00013621376420274012,7.169145484354743e-06,0.01590021146441928
7,0.000156269740464846,8.224723182360316e-06,0.017991090445818946
8,0.00015883879549807327,8.359936605161752e-06,0.018139216122284862
9,0.00016098933833926126,8.473123070487434e-06,0.01843506839234089
10,0.00015497253305253903,8.15644910802837e-06,0.017736104133529263
11,0.00013154187514366705,6.9232565865087925e-06,0.015059510433576277
12,0.00015330856262558005,8.068871717135792e-06,0.01771686045770422
13,0.00015912745246927164,8.375129077330086e-06,0.018752069057261324
14,0.00016024507582752847,8.433951359343604e-06,0.019071329060976135
15,0.00016101671360871283,8.474563874142781e-06,0.01957407020702945
16,0.00015941657748778863,8.390346183567822e-06,0.022277576333680126
17,0.00015994725800047848,8.418276736867288e-06,0.020702562637108356
18,0.00016074614480317284,8.460323410693307e-06,0.022261058792910255
19,0.00016045260191422094,8.444873784958997e-06,0.021360992689854374
