resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00021329414805840025,1.1849674892133347e-05,0.026638872026808657,0
1,0.00018681742631046695,1.0378745906137052e-05,0.022726675471925535,0
2,0.00018099921618919176,1.0055512010510654e-05,0.022006037241329678,0
3,0.00020827589286453467,1.1570882936918593e-05,0.025306897488462602,0
4,0.0002363515521215115,1.3130641784528417e-05,0.03543958473229105,0
5,0.00022460406690564603,1.2478003716980335e-05,0.028062209993692074,0
6,0.00023062882596860094,1.2812712553811164e-05,0.028345950448685257,0
7,0.0002301541987289954,1.2786344373833079e-05,0.027962749528558938,0
8,0.0002352436743014003,1.3069093016744462e-05,0.028632369406819035,0
9,0.0002341002849523574,1.3005571386242078e-05,0.02848044480443683,0
10,0.00020286864601963043,1.1270480334423914e-05,0.024687272105719044,0
11,0.00021676426636085353,1.204245924226964e-05,0.02676364734080117,0
12,0.00023426544853201144,1.3014747140667301e-05,0.029593277513064016,0
13,0.00023588681742375137,1.3104823190208409e-05,0.030138482172871087,0
14,0.00022536836508651382,1.2520464727028546e-05,0.029499669791457895,0
15,0.0002352249681602496,1.3068053786680534e-05,0.03500588889806645,0
16,0.0002350211268469091,1.3056729269272727e-05,0.03231838002787812,0
17,0.00023597178908474464,1.3109543838041369e-05,0.034789682802901185,0
18,0.0002360767643876075,1.311537579931153e-05,0.033416460095192856,0
0,0.00021329414805840025,1.1849674892133347e-05,0.026638872026808657,1
1,0.00017193389301817079,9.551882945453932e-06,0.02008108372565489,1
2,0.00016606222031974947,9.225678906652749e-06,0.01939689162365318,1
3,0.00019330104757087868,1.0738947087271038e-05,0.02256132668412489,1
4,0.0002215338242249117,1.230743467916176e-05,0.03144000548163442,1
5,0.00020973168943559054,1.1651760524199475e-05,0.025096254982399712,1
6,0.00021573198960893165,1.1985110533829536e-05,0.02542714632565736,1
7,0.00021521084758686554,1.1956158199270307e-05,0.02511404353493192,1
8,0.00022035142815516074,1.2241746008620042e-05,0.025769370899510393,1
9,0.00021941612378409094,1.2189784654671718e-05,0.025647451052104208,1
10,0.00018879430514943293,1.0488572508301829e-05,0.022074389328842665,1
11,0.00020188154946967058,1.1215641637203921e-05,0.02389412119766417,1
12,0.00021940993633488528,1.2189440907493627e-05,0.026524184014831805,1
13,0.00022109449041294273,1.2283027245163485e-05,0.027012270719904453,1
14,0.00021071559169267114,1.1706421760703952e-05,0.026332894996606963,1
15,0.0002204085423613338,1.22449190200741e-05,0.031395516361160815,1
16,0.00022020297526809433,1.2233498626005241e-05,0.029048386902823173,1
17,0.00022115380603831409,1.2286322557684115e-05,0.031216971262402356,1
18,0.00022125965493902602,1.2292203052168113e-05,0.03002131657084362,1
0,0.00018681742631046695,1.0378745906137052e-05,0.022726675471925535,2
1,0.00017193389301817079,9.551882945453932e-06,0.02008108372565489,2
2,0.00013933467271279394,7.740815150710775e-06,0.015938936087706846,2
3,0.00016648269475450013,9.24903859747223e-06,0.01902614793076278,2
4,0.00019508869864011416,1.0838261035561898e-05,0.026803715454743495,2
5,0.00018315694509810087,1.0175385838783381e-05,0.021399028170104986,2
6,0.00018909776663825396,1.0505431479902997e-05,0.021786048210016527,2
7,0.00018846373924406238,1.0470207735781244e-05,0.02153193084002635,2
8,0.00019372055364543194,1.0762252980301775e-05,0.022191150024525506,2
9,0.0001932700319200425,1.0737223995557917e-05,0.022127339735958325,2
10,0.0001640634590752359,9.114636615290883e-06,0.01878957846026693,2
11,0.0001752824422954061,9.737913460855894e-06,0.02027182255872751,2
12,0.00019287420419131901,1.071523356618439e-05,0.02275158123367877,2
13,0.00019470651226926995,1.0817028459403886e-05,0.02319811231457708,2
14,0.00018465465979147983,1.0258592210637768e-05,0.022476581829725145,2
15,0.00019396648886621824,1.0775916048123235e-05,0.027105752199224807,2
16,0.00019375684882086443,1.0764269378936913e-05,0.025079051256357156,2
17,0.00019470807753615665,1.081711541867537e-05,0.026964307016982592,2
18,0.00019481598714361843,1.0823110396867691e-05,0.025935886789242076,2
0,0.00018099921618919176,1.0055512010510654e-05,0.022006037241329678,3
1,0.00016606222031974947,9.225678906652749e-06,0.01939689162365318,3
2,0.00013933467271279394,7.740815150710775e-06,0.015938936087706846,3
3,0.00016016347098341452,8.897970610189696e-06,0.01832514889688069,3
4,0.00018931632714512756,1.0517573730284865e-05,0.025961046008829963,3
5,0.0001771954822086955,9.84419345603864e-06,0.02070407650626886,3
6,0.00018304575313673736,1.0169208507596521e-05,0.021098076709423284,3
7,0.0001822401706524852,1.0124453925138066e-05,0.020843810796899443,3
8,0.00018765457736217192,1.042525429789844e-05,0.021525586876213046,3
9,0.00018788908628153227,1.0438282571196236e-05,0.021539837914275745,3
10,0.0001606442488980064,8.924680494333688e-06,0.018422809602707608,3
11,0.00016928579933044938,9.40476662946941e-06,0.01958459480736593,3
12,0.00018696722987714508,1.038706832650806e-05,0.02205232623550293,3
13,0.0001890097412579958,1.0500541180999768e-05,0.0225130653925444,3
14,0.00017942350685903045,9.967972603279469e-06,0.021826926361228505,3
15,0.00018819855452776015,1.0455475251542231e-05,0.026420539838415764,3
16,0.0001879830285768434,1.0443501587602412e-05,0.0244202782704002,3
17,0.0001889348328773314,1.0496379604296189e-05,0.026282124338871372,3
18,0.00018904571788908058,1.0502539882726699e-05,0.025268319423055192,3
0,0.00020827589286453467,1.1570882936918593e-05,0.025306897488462602,4
1,0.00019330104757087868,1.0738947087271038e-05,0.02256132668412489,4
2,0.00016648269475450013,9.24903859747223e-06,0.01902614793076278,4
3,0.00016016347098341452,8.897970610189696e-06,0.01832514889688069,4
4,0.0002166252868297631,1.203473815720906e-05,0.029695587694537433,4
5,0.00020436947802449743,1.1353859890249857e-05,0.023861026284005698,4
6,0.00021015135508519573,1.1675075282510875e-05,0.0242017287264774,4
7,0.00020921446476967987,1.162302582053777e-05,0.023904516298388922,4
8,0.00021473597355812807,1.1929776308784893e-05,0.024605030359621066,4
9,0.00021543932164353065,1.196885120241837e-05,0.024671385236958457,4
10,0.00018930906839829742,1.051717046657208e-05,0.021686383553309607,4
11,0.0001964346464936698,1.0913035916314988e-05,0.022706802836912496,4
12,0.00021417865914260991,1.1898814396811661e-05,0.02524375963738357,4
13,0.00021636652760690742,1.202036264482819e-05,0.025754089202765628,4
14,0.00020709087790088897,1.1505048772271609e-05,0.0251773311246262,4
15,0.00021551061677056073,1.197281204280893e-05,0.030190115997569135,4
16,0.00021529097271102805,1.1960609595057113e-05,0.027917084560158206,4
17,0.00021624318019667038,1.2013510010926132e-05,0.03001774471780978,4
18,0.00021635614535807143,1.201978585322619e-05,0.02886279187937726,4
0,0.0002363515521215115,1.3130641784528417e-05,0.03543958473229105,5
1,0.0002215338242249117,1.230743467916176e-05,0.03144000548163442,5
2,0.00019508869864011416,1.0838261035561898e-05,0.026803715454743495,5
3,0.00018931632714512756,1.0517573730284865e-05,0.025961046008829963,5
4,0.0002166252868297631,1.203473815720906e-05,0.029695587694537433,5
5,0.0002328657004840117,1.2936983360222874e-05,0.03306347429892823,5
6,0.00023891111695241695,1.327283983068983e-05,0.033255886073951156,5
7,0.0002384758625542314,1.3248659030790632e-05,0.03269355374438231,5
8,0.00024352052108810154,1.3528917838227864e-05,0.03342461135505154,5
