,n_fam,nt_norm,steady
0,1,1.0879586324758401,7.433722913822135
1,3,1.480233084307402,7.042117558149442
2,8,1.7327101162650784,6.79024278517322
3,18,1.786371237137108,6.736731138349774
4,38,1.7886755574216613,6.734433422534255
