exp_id,id_in_exp,yres,ypred,w
0,0,3.754238390130529e-05,0.02102718401072673,0.05
0,1,2.217229986404145e-05,0.028608747165015495,0.05
0,2,3.2818260095063058e-06,0.03348841891997451,0.05
0,3,3.9368877925004416e-05,0.03452553763856979,0.05
0,4,2.237220302816845e-05,0.0345700736762431,0.05
1,0,3.248095399465357e-11,-5.699206435518332e-06,0.05
1,1,0.00011470812984553886,0.034510188133059984,0.05
1,2,3.102636547356201e-05,0.034570131549035626,0.05
1,3,1.544369158072892e-05,0.03457015374591716,0.05
1,4,5.821455368900971e-05,0.034570153757184245,0.05
1,5,5.083470744613438e-05,0.03457015375718842,0.05
1,6,5.520261519182136e-05,0.03457015375718842,0.05
2,0,5.034536084850657e-05,0.034395446486903174,0.05
2,1,4.455789286485168e-07,0.021867516987535536,0.05
2,2,1.53361981421941e-05,0.014983854172506583,0.05
2,3,1.779953135032527e-05,0.01058105091873281,0.05
3,0,0.00029631007707686143,0.05908634039267474,0.05
3,1,9.08726872937281e-06,0.07161450969966474,0.05
3,2,8.989043290172755e-06,0.07849817332557221,0.05
3,3,0.00012546187639248137,0.08290097658208789,0.05
