resampling_id,shift,coef
0,-0.07259118690392546,0.01950743510676333
1,-0.07269192322184483,0.019520930221739816
2,-0.07057940951676331,0.01923792786540691
3,-0.06885360344585355,0.019006730698038807
4,-0.06943970224809777,0.019085247273661506
5,-0.07124572603954951,0.019327190787374444
6,-0.07532681041162087,0.01987391220788475
7,-0.07337256818201054,0.01961211264914357
8,-0.06974519198139792,0.019126172127380332
9,-0.06833242048155198,0.018936910555985717
10,-0.06852333554960333,0.0189624864440796
11,-0.06840878650877336,0.018947140911223376
12,-0.07393880505705436,0.019687968426786336
13,-0.07139856167852322,0.019347665374524897
14,-0.0706424394659533,0.019246371656373752
15,-0.07079041855406833,0.019266195636934845
16,-0.08038698843380752,0.019768898035179092
17,-0.0701833230402222,0.01931950396539978
18,-0.07046555127885437,0.019356934172914758
19,-0.06898396296399772,0.019528977326585758
