resampling_id,train_rss,train_mse,train_nmse
0,0.00013807112243574348,7.266901180828604e-06,0.0167750471772849
1,0.0001496319829462126,7.875367523484873e-06,0.01746075318458613
2,0.00015163218443802962,7.980641286212086e-06,0.017321359563910888
3,0.00014728774616794093,7.751986640417943e-06,0.016842124384569928
4,0.00014881532728664004,7.832385646665266e-06,0.016999827556858128
5,0.00015262266315167994,8.03277174482526e-06,0.02092192433989579
6,0.00014954858339133098,7.870978073227946e-06,0.017456782829871093
7,0.000152362062804838,8.019055937096737e-06,0.017541205637632902
8,0.00014952493202583165,7.869733264517455e-06,0.017075583135603752
9,0.00014563008690213417,7.664741415901798e-06,0.01667626340798905
10,0.00014624781314232622,7.697253323280327e-06,0.016737588217092963
11,0.0001458806047413886,7.677926565336241e-06,0.016701073226757367
12,0.00015178214965656523,7.988534192450801e-06,0.017540462968159476
13,0.00013091090571380837,6.890047669147809e-06,0.015426944290256928
14,0.00013386999049179698,7.045788973252473e-06,0.015932337557796043
15,0.0001410952545479653,7.426066028840279e-06,0.017152308952920515
16,0.00010071886944055313,5.300993128450164e-06,0.014074899471328561
17,0.0001432132392119148,7.537538905890252e-06,0.01853661695931655
18,0.00015047453369015982,7.919712299482096e-06,0.020838586489361863
19,0.00014646203285904037,7.708528045212651e-06,0.019498433655290484
