resampling_id,shift,coef
0,-0.72003423352289,0.19138422695732768
1,-0.7021650498485033,0.18707196406532517
2,-0.6784189187987901,0.18134145272131208
3,-0.6669622067680161,0.1785766731401672
4,-0.6700867645945946,0.1793307039350258
5,-0.687092864715281,0.18343468405098595
6,-0.702373862135906,0.18712235548189776
7,-0.6915420616704339,0.18450838205972137
8,-0.6717531954354365,0.1797328536922837
9,-0.6640459527965428,0.17787291106496586
10,-0.665087472072069,0.17812425466325205
11,-0.6644625605067532,0.17797344850428035
12,-0.6950832272072225,0.18536295029389435
13,-0.6859785845109087,0.18316578149426216
14,-0.6870648590658075,0.18342792561561483
15,-0.6870922718403777,0.18343454097604242
16,-0.7496800923582321,0.19628467120074056
17,-0.690019778269925,0.18507505248777076
18,-0.6888874681643096,0.18431436677929827
19,-0.6901501652787599,0.18492881473778414
