resampling_id,shift,coef
0,0.06190139408217479,0.004162634723625828
1,0.062052094796401405,0.004106240058932658
2,0.062315143088054095,0.004007803098749681
3,0.0624558536404029,0.003955146915537648
4,0.062415793932389524,0.003970137911517451
5,0.06223045009595489,0.004039496597455453
6,0.0621195096218055,0.0040810123319539255
7,0.06214204161947848,0.00407258049100242
8,0.06239452607780223,0.003978096689512264
9,0.062492888350566225,0.0039412879230810716
10,0.062479596148320354,0.003946262081913247
11,0.062487571469663536,0.003943277586615583
12,0.0620976585690472,0.004089189352214363
13,0.0620521252632443,0.004106228657743223
14,0.062069483476704934,0.004099732931211292
15,0.06203941412620016,0.004110985372501731
16,0.05968243471364205,0.004051708877303533
17,0.06344538855766378,0.0040384060986355065
18,0.06192933635713616,0.004038955860026546
19,0.06381690189543482,0.004045858390560354
