,n_fam,nt_norm,steady
0,1,9.123911559986958,2.745728238146237
1,3,9.132453016641735,2.7372523389304426
2,8,9.132459158381927,2.7372462450149193
3,18,9.132459158382014,2.7372462450148323
4,38,9.132459158382014,2.7372462450148323
