resampling_id,shift,coef
0,0.026208594352039268,0.0216683808584816
1,0.0265387845551558,0.021515556501766373
2,0.02712180070124055,0.021245714857044583
3,0.026927859403792935,0.02133547813209997
4,0.024271427826677423,0.022564973868493453
5,0.026003030470030282,0.021763523499708948
6,0.02609719026734226,0.021719942829183842
7,0.02679685938230155,0.02139610983414667
8,0.027384011607295672,0.021124353857646765
9,0.027520334098647577,0.021061258717784838
10,0.027106518329914425,0.02125278810920334
11,0.026461455325939826,0.021551347356851297
12,0.02550189010213788,0.021995469976691967
13,0.024605150994302303,0.02241051432386778
14,0.024239346587476927,0.02257982226404598
15,0.023656397144392615,0.022849633036128202
16,0.021094100725964973,0.02204436657295876
17,0.02682316372844193,0.02175220124956278
18,0.026343013651708658,0.021772086560815748
19,0.028760893915881075,0.021935275402028713
