resampling_id,shift,coef
0,-11.090567981417557,1.31186696535605
1,-11.135387669349319,1.317133859992368
2,-10.900683118718419,1.2895530312122228
3,-10.738299085696102,1.2704708012367965
4,-10.783396605076009,1.2757703446716093
5,-10.956054132977055,1.296059843540898
6,-11.249373668545328,1.3305286932783154
7,-11.093046158561199,1.3121581833119687
8,-10.807447055825637,1.2785965845652418
9,-10.696213721075997,1.2655252250533588
10,-10.711245252798921,1.2672916249873971
11,-10.702226333765168,1.2662317850269742
12,-11.144048199743219,1.3181515846393128
13,-10.863531942676172,1.2851872861823677
14,-10.898803765933494,1.2893321828850526
15,-10.931709328132097,1.2931990132233226
16,-11.518262930575677,1.361157112217394
17,-10.96494854813477,1.2973428240566434
18,-11.00422174975376,1.301941579959606
19,-11.094821455618705,1.3128438762489123
