exp_id,id_in_exp,yres,ypred,w
0,0,5.126328790858307e-05,0.02205983853928167,0.05
0,1,4.4275237064719714e-05,0.03055396401137846,0.05
0,2,3.417691622884004e-06,0.03345130001815221,0.05
0,3,5.246552139916746e-05,0.03355669126716475,0.05
0,4,3.298409479420543e-05,0.0335568218907816,0.05
1,0,1.6068221296925026e-16,-1.267604879168782e-08,0.05
1,1,9.51953705927106e-05,0.033556811497241844,0.05
1,2,2.0764625746131275e-05,0.03355682189098184,0.05
1,3,2.4435009817476373e-05,0.03355682189098184,0.05
1,4,7.47045278242108e-05,0.03355682189098184,0.05
1,5,6.631134971519263e-05,0.03355682189098184,0.05
1,6,7.128725658060356e-05,0.03355682189098184,0.05
2,0,3.911196050809385e-05,0.03355395558891282,0.05
2,1,9.485363952881545e-05,0.011460716682998926,0.05
2,2,0.00019283968688260387,0.005013327004548431,0.05
2,3,0.00015404002620735604,0.0023887137569325225,0.05
3,0,0.0005628650661130895,0.05257522252763813,0.05
3,1,3.682622646346655e-05,0.0746684616224762,0.05
3,2,3.1537785834125e-05,0.08111585130092713,0.05
3,3,0.0001449727865447075,0.08374046454854245,0.05
