,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,7.327895048554488
1,1,1,fam,0.00019942451782000513,8.520074750021301,1,7.327895048554488
2,2,2,fam,0.00019936777630024104,8.520359316804479,1,7.327895048554488
3,3,0,fam,0.00048347212492039026,7.634516897431168,1,7.327895048554488
4,4,1,fam,0.0004833349173313164,7.634800733985927,1,7.327895048554488
5,5,2,fam,0.00048319792468901946,7.635084206284557,1,7.327895048554488
6,6,0,fam,0.0007661296880996882,7.174159096941091,1,7.327895048554488
7,7,1,fam,0.0007659130990017094,7.174441842437816,1,7.327895048554488
8,8,3,nov,0.00019902918929958963,8.52205906409879,1,7.327895048554488
9,9,0,fam,0.0010474621400349657,6.861385049985872,1,7.327895048554488
10,10,1,fam,0.0010471671538621948,6.8616667095383095,1,7.327895048554488
11,11,2,fam,0.000763353254964982,7.177789652217251,1,7.327895048554488
12,12,0,fam,0.001327477518824152,6.6244747399639685,1,7.327895048554488
13,13,1,fam,0.0013271051091672894,6.624755318654855,1,7.327895048554488
14,14,2,fam,0.0010443014480851491,6.864407087823457,1,7.327895048554488
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,6.703726022286388
1,1,1,fam,0.00019942451782000513,8.520074750021301,3,6.703726022286388
2,2,2,fam,0.00019936777630024104,8.520359316804479,3,6.703726022286388
3,3,0,fam,0.00048347212492039026,7.634516897431168,3,6.703726022286388
4,4,1,fam,0.0004833349173313164,7.634800733985927,3,6.703726022286388
5,5,2,fam,0.00048319792468901946,7.635084206284557,3,6.703726022286388
6,6,0,fam,0.0007661296880996882,7.174159096941091,3,6.703726022286388
7,7,1,fam,0.0007659130990017094,7.174441842437816,3,6.703726022286388
8,8,2,fam,0.0007656968487365432,7.174724225386455,3,6.703726022286388
9,9,0,fam,0.0010474621400349657,6.861385049985872,3,6.703726022286388
10,10,1,fam,0.0010471671538621948,6.8616667095383095,3,6.703726022286388
11,11,2,fam,0.0010468726285277445,6.861948008240339,3,6.703726022286388
12,12,0,fam,0.001327477518824152,6.6244747399639685,3,6.703726022286388
13,13,1,fam,0.0013271051091672894,6.624755318654855,3,6.703726022286388
14,14,3,nov,0.00019869376657112266,8.523745779954837,3,6.703726022286388
15,15,0,fam,0.0016061837992895791,6.4338942246201505,3,6.703726022286388
16,16,1,fam,0.0016057349290229618,6.434173727501455,3,6.703726022286388
17,17,2,fam,0.0013222433667549544,6.628425464665328,3,6.703726022286388
18,18,0,fam,0.001883588893600173,6.274576335980822,3,6.703726022286388
19,19,1,fam,0.001883064515007163,6.27485476807399,3,6.703726022286388
20,20,2,fam,0.0016005814605188305,6.437388302930579,3,6.703726022286388
