resampling_id,shift,coef
0,-2.264874462339472,0.9114030393976771
1,-2.2520821438959455,0.9064161021498665
2,-2.186674585878739,0.8809177228838903
3,-2.1526945243858897,0.8676709893000173
4,-2.161966400253467,0.8712855227659627
5,-2.2040009926701414,0.8876722219827189
6,-2.2577757811653285,0.9086357007237814
7,-2.2256332791864946,0.8961053184429164
8,-2.1669114005589445,0.8732132738865028
9,-2.1440407741461094,0.8642974249540049
10,-2.147131399337033,0.8655022694043424
11,-2.145277024222479,0.8647793627341399
12,-2.236141322217671,0.9002017573663875
13,-2.1850955908754224,0.8803021699619636
14,-2.196441609153986,0.8847252838343588
15,-2.201838346269206,0.8868291393203996
16,-2.3415284567823984,0.9379241616023722
17,-2.2061148694833856,0.8894231381489157
18,-2.2138595959650855,0.8922981781825507
19,-2.2279371500888656,0.8985208224018911
