,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,1,5.965167529578044
1,1,1,fam,0.0019485580670303975,6.240665632741481,1,5.965167529578044
2,2,2,fam,0.0019478065750158748,6.241051372831477,1,5.965167529578044
3,3,0,fam,0.0023287264910132714,6.062433731209138,1,5.965167529578044
4,4,1,fam,0.002327846921761146,6.0628115065321575,1,5.965167529578044
5,5,2,fam,0.002326976802457221,6.0631853635740605,1,5.965167529578044
6,6,0,fam,0.0026960284334449957,5.915975539457648,1,5.965167529578044
7,7,1,fam,0.0026950414734551497,5.916341685702426,1,5.965167529578044
8,8,3,nov,0.0019434642135793966,6.243283221230052,1,5.965167529578044
9,9,0,fam,0.003051634840646599,5.792077818639893,1,5.965167529578044
10,10,1,fam,0.003050552046258802,5.792432705967741,1,5.965167529578044
11,11,2,fam,0.0026689283719536876,5.926078245954831,1,5.965167529578044
12,12,0,fam,0.003395941507052556,5.685174234753058,1,5.965167529578044
13,13,1,fam,0.0033947735514283533,5.685518220806268,1,5.965167529578044
14,14,2,fam,0.0030247492585325554,5.800927080676181,1,5.965167529578044
0,0,0,fam,0.001949317738791423,6.240275845170769,3,5.721158791987738
1,1,1,fam,0.0019485580670303975,6.240665632741481,3,5.721158791987738
2,2,2,fam,0.0019478065750158748,6.241051372831477,3,5.721158791987738
3,3,0,fam,0.0023287264910132714,6.062433731209138,3,5.721158791987738
4,4,1,fam,0.002327846921761146,6.0628115065321575,3,5.721158791987738
5,5,2,fam,0.002326976802457221,6.0631853635740605,3,5.721158791987738
6,6,0,fam,0.0026960284334449957,5.915975539457648,3,5.721158791987738
7,7,1,fam,0.0026950414734551497,5.916341685702426,3,5.721158791987738
8,8,2,fam,0.0026940650946153766,5.916704038473937,3,5.721158791987738
9,9,0,fam,0.003051634840646599,5.792077818639893,3,5.721158791987738
10,10,1,fam,0.003050552046258802,5.792432705967741,3,5.721158791987738
11,11,2,fam,0.003049480836465114,5.79278392040389,3,5.721158791987738
12,12,0,fam,0.003395941507052556,5.685174234753058,3,5.721158791987738
13,13,1,fam,0.0033947735514283533,5.685518220806268,3,5.721158791987738
14,14,3,nov,0.0019393936244096331,6.245379919502741,3,5.721158791987738
15,15,0,fam,0.0037293294198230587,5.591526841697107,3,5.721158791987738
16,16,1,fam,0.0037280861554183226,5.591860272066841,3,5.721158791987738
17,17,2,fam,0.0033470762962559777,5.69966806159717,3,5.721158791987738
18,18,0,fam,0.0040521653971864685,5.508503874774645,3,5.721158791987738
19,19,1,fam,0.0040508559138110675,5.508827083448679,3,5.721158791987738
20,20,2,fam,0.003681417503361604,5.604457409837486,3,5.721158791987738
0,0,0,fam,0.001949317738791423,6.240275845170769,8,5.326792478930178
1,1,1,fam,0.0019485580670303975,6.240665632741481,8,5.326792478930178
2,2,2,fam,0.0019478065750158748,6.241051372831477,8,5.326792478930178
3,3,0,fam,0.0023287264910132714,6.062433731209138,8,5.326792478930178
4,4,1,fam,0.002327846921761146,6.0628115065321575,8,5.326792478930178
5,5,2,fam,0.002326976802457221,6.0631853635740605,8,5.326792478930178
6,6,0,fam,0.0026960284334449957,5.915975539457648,8,5.326792478930178
7,7,1,fam,0.0026950414734551497,5.916341685702426,8,5.326792478930178
8,8,2,fam,0.0026940650946153766,5.916704038473937,8,5.326792478930178
9,9,0,fam,0.003051634840646599,5.792077818639893,8,5.326792478930178
10,10,1,fam,0.003050552046258802,5.792432705967741,8,5.326792478930178
11,11,2,fam,0.003049480836465114,5.79278392040389,8,5.326792478930178
12,12,0,fam,0.003395941507052556,5.685174234753058,8,5.326792478930178
13,13,1,fam,0.0033947735514283533,5.685518220806268,8,5.326792478930178
14,14,2,fam,0.003393618066463167,5.685858650481332,8,5.326792478930178
15,15,0,fam,0.0037293294198230587,5.591526841697107,8,5.326792478930178
16,16,1,fam,0.0037280861554183226,5.591860272066841,8,5.326792478930178
17,17,2,fam,0.0037268561399414982,5.592190258655402,8,5.326792478930178
18,18,0,fam,0.0040521653971864685,5.508503874774645,8,5.326792478930178
19,19,1,fam,0.0040508559138110675,5.508827083448679,8,5.326792478930178
20,20,2,fam,0.004049560358686059,5.5091469571668865,8,5.326792478930178
21,21,0,fam,0.004364802694343911,5.434182292466174,8,5.326792478930178
22,22,1,fam,0.004363435373131197,5.434495602257527,8,5.326792478930178
23,23,2,fam,0.004362082568718025,5.434805682285561,8,5.326792478930178
