exp_id,id_in_exp,yres,ypred,w
0,0,6.916075933514555e-05,0.006583705191905138,0.05
0,1,0.00013202822856048506,0.012409646282185868,0.05
0,2,0.00018072321197991258,0.021856666634353195,0.05
0,3,7.993116772782523e-05,0.031859576759021686,0.05
0,4,1.5472453532423383e-06,0.04054388317507809,0.05
1,0,3.3617992444529695e-07,-0.0005798102486549345,0.05
1,1,0.00013079883871630458,0.01236326800540012,0.05
1,2,3.905676131512628e-07,0.029624954088834744,0.05
1,3,1.8289574078807843e-08,0.03836476104821906,0.05
1,4,1.0645908586779792e-06,0.04323179012336714,0.05
1,5,1.5440310715201247e-05,0.04562941607814714,0.05
1,6,2.720438555314795e-05,0.04721578235293115,0.05
2,0,1.841127082993417e-06,0.028656881381327572,0.05
2,1,1.7392373967964616e-05,0.025370416522119178,0.05
2,2,1.239961893376333e-05,0.02242130926414641,0.05
2,3,2.5683667500091185e-05,0.019867905632516374,0.05
3,0,6.56443722430625e-05,0.0681978785344169,0.05
3,1,9.651067625296282e-06,0.07170661674902075,0.05
3,2,5.127285338957624e-07,0.07478394934962967,0.05
3,3,3.262186470954121e-05,0.077411555366933,0.05
