,n_fam,nt_norm,steady
0,1,0.6934834877657963,4.2051851477105116
1,3,0.6936475556878197,4.205021088073484
2,8,0.6936475558518467,4.205021087909466
3,18,0.6936475558518467,4.205021087909466
4,38,0.6936475558518467,4.205021087909466
