,n_fam,nt_norm,steady
0,1,9.211110322252427,4.710222334823638
1,3,9.211440766989815,4.709891900081626
2,8,9.211440767320092,4.709891899751358
3,18,9.211440767320092,4.709891899751358
4,38,9.211440767320092,4.709891899751358
