,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.06666666666666667,2.70805020110221,3
1,1,1,fam,0.008695652173913044,4.74493212836325,3
2,2,2,fam,0.004878048780487806,5.323009979138408,3
3,3,0,fam,0.2867132867132868,1.2492725635555992,3
4,4,1,fam,0.2284758985789914,1.4763245508893084,3
5,5,2,fam,0.193163883065181,1.644216315335715,3
6,6,0,fam,0.291689328499728,1.23206598659759,3
7,7,1,fam,0.26280638215057817,1.3363377074664933,3
8,8,2,fam,0.2413021175424564,1.4217055308303672,3
9,9,0,fam,0.29334246541391634,1.2264145285696915,3
10,10,1,fam,0.27628660406490324,1.2863165315256102,3
11,11,2,fam,0.26254777949215746,1.3373221964005828,3
12,12,0,fam,0.29413795851654806,1.2237063750503123,3
13,13,1,fam,0.28321895453859236,1.261534989534365,3
14,14,2,fam,0.2740625666862611,1.2943988530906525,3
15,15,0,fam,0.29458776503218786,1.2221783065961158,3
16,16,1,fam,0.28727751361248277,1.2473065840290725,3
17,17,2,fam,0.2810017137370028,1.2693945109587934,3
18,18,0,fam,0.29486550225203234,1.221235951176907,3
19,19,1,fam,0.2898357279372755,1.2384409718867884,3
20,20,2,fam,0.28545342594193596,1.253676394745359,3
21,21,0,fam,0.2950464033763698,1.2206226354316845,3
22,22,1,fam,0.2915239950590455,1.2326329607678737,3
23,23,2,fam,0.2884249724670588,1.2433202876284093,3
24,24,0,fam,0.29516836334501556,1.2202093622394223,3
25,25,1,fam,0.2926721508971296,1.2287022353622385,3
26,26,2,fam,0.29046138553532697,1.2362846356722637,3
27,27,0,fam,0.2952525083148368,1.219924328378223,3
28,28,1,fam,0.29346903727490403,1.2259831400833698,3
29,29,2,fam,0.2918822356400074,1.231404860664937,3
30,30,0,fam,0.2953114927677003,1.219724572033605,3
31,31,1,fam,0.29402996311576,1.224073601476745,3
32,32,2,fam,0.29288605926878264,1.2279716218127925,3
33,33,0,fam,0.29535330190674564,1.219583005651142,3
34,34,1,fam,0.2944287205257961,1.2227183407518878,3
35,35,2,fam,0.2936015326869965,1.2255317619318449,3
36,36,0,fam,0.29538317078259807,1.2194818814536064,3
37,37,1,fam,0.29471419052837794,1.2217492379431554,3
38,38,2,fam,0.2941146938477615,1.223785472590137,3
39,39,0,fam,0.2954046294513302,1.219409237202208,3
40,40,1,fam,0.29491958670488366,1.221052547242099,3
41,41,2,fam,0.2944844081035131,1.2225292209134062,3
42,42,0,fam,0.29542010818965475,1.2193568401465604,3
43,43,1,fam,0.29506790398649596,1.2205497661252895,3
44,44,2,fam,0.29475163746822686,1.2216221841323296,3
45,45,0,fam,0.2954313058980325,1.2193189365108508,3
46,46,1,fam,0.29517528376588187,1.2201859168414733,3
47,47,2,fam,0.2949452429489003,1.2209655569936793,3
48,48,0,fam,0.2954394236258217,1.2192914593406878,3
49,49,1,fam,0.29525317203349705,1.2199220804111592,3
50,50,2,fam,0.2950857462698785,1.2204892995556758,3
51,51,0,fam,0.2954453174962437,1.2192715100341243,3
52,52,1,fam,0.2953097458317271,1.219730487621664,3
53,53,3,nov,0.0009888820995455176,6.918935445231959,3
54,54,0,fam,0.29544960146538096,1.2192570100985185,3
55,55,1,fam,0.29535087877827637,1.219591209854019,3
56,56,2,fam,0.21524320207753614,1.5359867176943223,3
57,57,0,fam,0.2954527177754671,1.2192464624665844,3
58,58,1,fam,0.2953808067832687,1.2194898846475015,3
59,59,2,fam,0.23702509374931946,1.4395892626531657,3
0,0,0,fam,0.06666666666666667,2.70805020110221,6
1,1,1,fam,0.008695652173913044,4.74493212836325,6
2,2,2,fam,0.004878048780487806,5.323009979138408,6
3,3,3,fam,0.003496503496503497,5.655991810819852,6
4,4,4,fam,0.0027862914460852605,5.883043798153562,6
5,5,5,fam,0.002355657110550988,6.050935562599968,6
6,6,0,fam,0.12418133050982405,2.086012438737963,6
7,7,1,fam,0.11188495091606517,2.190284159606866,6
8,8,2,fam,0.10272990844534147,2.2756519829707402,6
9,9,3,fam,0.0956834934020018,2.34670947813779,6
10,10,4,fam,0.0901201516112011,2.4066114810937083,6
11,11,5,fam,0.08563877272695852,2.457617145968681,6
12,12,0,fam,0.12480718806188758,2.080985228055693,6
13,13,1,fam,0.12017408939689993,2.118813842539746,6
14,14,2,fam,0.11628889543411802,2.151677706096033,6
15,15,3,fam,0.11300093625929142,2.180359174823666,6
16,16,4,fam,0.110196796533301,2.2054874522566226,6
17,17,5,fam,0.10778946212948523,2.2275753791863435,6
18,18,0,fam,0.12499314459193976,2.0794963864482647,6
19,19,1,fam,0.1228610290905073,2.0967014071581462,6
20,20,2,fam,0.1210033763547158,2.1119368300167167,6
21,21,3,fam,0.11937887390658458,2.1254530291343,6
22,22,4,fam,0.11795367050281709,2.1374633544704893,6
23,23,5,fam,0.11669977341066881,2.1481506813310247,6
24,24,0,fam,0.12507055436841383,2.078877265966015,6
25,25,1,fam,0.12401284387688155,2.0873701390888315,6
26,26,2,fam,0.12307608478032504,2.0949525393988564,6
27,27,3,fam,0.12224501988634633,2.1017278885829365,6
28,28,4,fam,0.1215065995627133,2.107786700288083,6
29,29,5,fam,0.12084960735451579,2.11320842086965,6
30,30,0,fam,0.12510713753103722,2.0785848085322094,6
31,31,1,fam,0.12456422433482946,2.0829338379753497,6
32,32,2,fam,0.12407961557624432,2.086831858311397,6
33,33,3,fam,0.12364668037242808,2.090327132342926,6
34,34,4,fam,0.12325961370430374,2.093462467443672,6
35,35,5,fam,0.12291331986011199,2.096275888623629,6
36,36,0,fam,0.1251254580721694,2.0784383804370146,6
37,37,1,fam,0.12484207543893153,2.080705736926564,6
38,38,2,fam,0.12458812631726648,2.082741971573545,6
39,39,3,fam,0.1243604538348988,2.084571044434309,6
40,40,4,fam,0.12415625887631113,2.0862143544742,6
41,41,5,fam,0.12397305589649936,2.087691028145507,6
42,42,0,fam,0.1251348990881666,2.0783629308843263,6
43,43,1,fam,0.12498571141881402,2.079555856863055,6
44,44,2,fam,0.12485174633738781,2.0806282748700955,6
45,45,3,fam,0.12473142306561588,2.081592468740872,6
46,46,4,fam,0.12462333023915535,2.0824594490714943,6
47,47,5,fam,0.12452620675260383,2.0832390892237003,6
48,48,0,fam,0.12513983601678116,2.078323478810883,6
49,49,1,fam,0.1250609450771925,2.0789540998813543,6
50,50,2,fam,0.1249900282295116,2.0795213190258712,6
51,51,3,fam,0.1249262717974405,2.0800315413158725,6
52,52,4,fam,0.12486894659508847,2.080490518903412,6
53,53,5,fam,0.12481739887586017,2.0809034186946556,6
54,54,0,fam,0.12514243742152917,2.0783026910442355,6
55,55,1,fam,0.12510062183730838,2.078636890799736,6
