,n_fam,nt_norm,steady
0,1,4.966606208768799,1.4042066697999325
1,3,5.393064156573653,1.2741878536617532
2,8,5.647730078455173,1.2273973680446189
3,18,5.701132036407486,1.2195427470944429
4,38,5.70342159082087,1.219218765623025
