,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,1,2.5665001528052116
1,1,1,fam,0.07680491551459294,2.5664866367804233,1,2.5665001528052116
2,2,2,fam,0.0768037357337061,2.566501997645547,1,2.5665001528052116
3,3,0,fam,0.07680387754352813,2.566500151255007,1,2.5665001528052116
4,4,1,fam,0.07680387742555166,2.5665001527910816,1,2.5665001528052116
5,5,2,fam,0.07680387742437189,2.566500152806442,1,2.5665001528052116
6,6,0,fam,0.0768038774245137,2.566500152804596,1,2.5665001528052116
7,7,1,fam,0.07680387742451357,2.5665001528045974,1,2.5665001528052116
8,8,3,nov,0.07680372381691233,2.5665021528045973,1,2.5665001528052116
9,9,0,fam,0.07680387742451357,2.5665001528045974,1,2.5665001528052116
10,10,1,fam,0.07680387742451357,2.5665001528045974,1,2.5665001528052116
11,11,2,fam,0.07680372381706595,2.5665021528025975,1,2.5665001528052116
12,12,0,fam,0.07680387742451357,2.5665001528045974,1,2.5665001528052116
13,13,1,fam,0.07680387742451357,2.5665001528045974,1,2.5665001528052116
14,14,2,fam,0.07680387742435997,2.5665001528065976,1,2.5665001528052116
0,0,0,fam,0.07692307692307693,2.5649493574615367,3,2.5665001528045974
1,1,1,fam,0.07680491551459294,2.5664866367804233,3,2.5665001528045974
2,2,2,fam,0.0768037357337061,2.566501997645547,3,2.5665001528045974
3,3,0,fam,0.07680387754352813,2.566500151255007,3,2.5665001528045974
4,4,1,fam,0.07680387742555166,2.5665001527910816,3,2.5665001528045974
5,5,2,fam,0.07680387742437189,2.566500152806442,3,2.5665001528045974
6,6,0,fam,0.0768038774245137,2.566500152804596,3,2.5665001528045974
7,7,1,fam,0.07680387742451357,2.5665001528045974,3,2.5665001528045974
8,8,2,fam,0.07680387742451357,2.5665001528045974,3,2.5665001528045974
9,9,0,fam,0.07680387742451357,2.5665001528045974,3,2.5665001528045974
10,10,1,fam,0.07680387742451357,2.5665001528045974,3,2.5665001528045974
11,11,2,fam,0.07680387742451357,2.5665001528045974,3,2.5665001528045974
12,12,0,fam,0.07680387742451357,2.5665001528045974,3,2.5665001528045974
13,13,1,fam,0.07680387742451357,2.5665001528045974,3,2.5665001528045974
14,14,3,nov,0.07680372381691233,2.5665021528045973,3,2.5665001528045974
15,15,0,fam,0.07680387742451357,2.5665001528045974,3,2.5665001528045974
16,16,1,fam,0.07680387742451357,2.5665001528045974,3,2.5665001528045974
17,17,2,fam,0.07680372381706595,2.5665021528025975,3,2.5665001528045974
18,18,0,fam,0.07680387742451357,2.5665001528045974,3,2.5665001528045974
19,19,1,fam,0.07680387742451357,2.5665001528045974,3,2.5665001528045974
20,20,2,fam,0.07680387742435997,2.5665001528065976,3,2.5665001528045974
0,0,0,fam,0.07692307692307693,2.5649493574615367,8,2.5665001528045974
1,1,1,fam,0.07680491551459294,2.5664866367804233,8,2.5665001528045974
2,2,2,fam,0.0768037357337061,2.566501997645547,8,2.5665001528045974
3,3,0,fam,0.07680387754352813,2.566500151255007,8,2.5665001528045974
4,4,1,fam,0.07680387742555166,2.5665001527910816,8,2.5665001528045974
5,5,2,fam,0.07680387742437189,2.566500152806442,8,2.5665001528045974
6,6,0,fam,0.0768038774245137,2.566500152804596,8,2.5665001528045974
7,7,1,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
8,8,2,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
9,9,0,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
10,10,1,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
11,11,2,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
12,12,0,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
13,13,1,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
14,14,2,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
15,15,0,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
16,16,1,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
17,17,2,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
18,18,0,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
19,19,1,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
20,20,2,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
21,21,0,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
22,22,1,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
23,23,2,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
24,24,0,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
25,25,1,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
26,26,2,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
27,27,0,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
28,28,1,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
29,29,3,nov,0.07680372381691233,2.5665021528045973,8,2.5665001528045974
30,30,0,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
31,31,1,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
32,32,2,fam,0.07680372381706595,2.5665021528025975,8,2.5665001528045974
33,33,0,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
34,34,1,fam,0.07680387742451357,2.5665001528045974,8,2.5665001528045974
35,35,2,fam,0.07680387742435997,2.5665001528065976,8,2.5665001528045974
0,0,0,fam,0.07692307692307693,2.5649493574615367,18,2.5665001528045974
1,1,1,fam,0.07680491551459294,2.5664866367804233,18,2.5665001528045974
2,2,2,fam,0.0768037357337061,2.566501997645547,18,2.5665001528045974
3,3,0,fam,0.07680387754352813,2.566500151255007,18,2.5665001528045974
4,4,1,fam,0.07680387742555166,2.5665001527910816,18,2.5665001528045974
5,5,2,fam,0.07680387742437189,2.566500152806442,18,2.5665001528045974
6,6,0,fam,0.0768038774245137,2.566500152804596,18,2.5665001528045974
7,7,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
8,8,2,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
9,9,0,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
10,10,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
11,11,2,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
12,12,0,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
13,13,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
14,14,2,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
15,15,0,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
16,16,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
17,17,2,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
18,18,0,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
19,19,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
20,20,2,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
21,21,0,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
22,22,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
23,23,2,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
24,24,0,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
25,25,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
26,26,2,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
27,27,0,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
28,28,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
29,29,2,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
30,30,0,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
31,31,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
32,32,2,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
33,33,0,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
34,34,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
35,35,2,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
36,36,0,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
37,37,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
38,38,2,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
39,39,0,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
40,40,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
41,41,2,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
42,42,0,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
43,43,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
44,44,2,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
45,45,0,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
46,46,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
47,47,2,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
48,48,0,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
49,49,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
50,50,2,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
51,51,0,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
52,52,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
53,53,2,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
54,54,0,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
55,55,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
56,56,2,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
57,57,0,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
58,58,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
59,59,3,nov,0.07680372381691233,2.5665021528045973,18,2.5665001528045974
60,60,0,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
61,61,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
62,62,2,fam,0.07680372381706595,2.5665021528025975,18,2.5665001528045974
63,63,0,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
64,64,1,fam,0.07680387742451357,2.5665001528045974,18,2.5665001528045974
65,65,2,fam,0.07680387742435997,2.5665001528065976,18,2.5665001528045974
0,0,0,fam,0.07692307692307693,2.5649493574615367,38,2.5665001528045974
1,1,1,fam,0.07680491551459294,2.5664866367804233,38,2.5665001528045974
2,2,2,fam,0.0768037357337061,2.566501997645547,38,2.5665001528045974
3,3,0,fam,0.07680387754352813,2.566500151255007,38,2.5665001528045974
4,4,1,fam,0.07680387742555166,2.5665001527910816,38,2.5665001528045974
5,5,2,fam,0.07680387742437189,2.566500152806442,38,2.5665001528045974
6,6,0,fam,0.0768038774245137,2.566500152804596,38,2.5665001528045974
7,7,1,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
8,8,2,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
9,9,0,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
10,10,1,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
11,11,2,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
12,12,0,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
13,13,1,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
14,14,2,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
15,15,0,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
16,16,1,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
17,17,2,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
18,18,0,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
19,19,1,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
20,20,2,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
21,21,0,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
22,22,1,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
23,23,2,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
24,24,0,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
25,25,1,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
26,26,2,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
27,27,0,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
28,28,1,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
29,29,2,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
30,30,0,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
31,31,1,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
32,32,2,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
33,33,0,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
34,34,1,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
35,35,2,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
36,36,0,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
37,37,1,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
38,38,2,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
39,39,0,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
40,40,1,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
41,41,2,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
42,42,0,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
43,43,1,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
44,44,2,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
45,45,0,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
46,46,1,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
47,47,2,fam,0.07680387742451357,2.5665001528045974,38,2.5665001528045974
