resampling_id,shift,coef
0,-27139.68862633416,9715.633454420964
1,-26497.791628920604,9485.843818725298
2,-25684.722099222105,9194.776946972517
3,-25292.451712086855,9054.349947442664
4,-25399.434544941927,9092.648220041716
5,-25990.01327339688,9304.066673847447
6,-26504.923818003757,9488.397036979524
7,-26134.04999748894,9355.629691987173
8,-25456.492056163785,9113.073965558837
9,-25192.601068489785,9018.604893160433
10,-25228.26201277005,9031.370984025081
11,-25206.86544620189,9023.711329506292
12,-26255.29720726364,9399.03440064839
13,-25990.013271726122,9304.06667324934
14,-25990.01327323138,9304.0666737882
15,-25990.013273656077,9304.066673940235
16,-27842.81454220695,9967.338774090686
17,-26257.883728791025,9399.961800027151
18,-26106.269997410796,9345.685496944609
19,-26190.618398074024,9375.8814336302
