,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.015873015873015872,4.143134726391533,3
1,1,1,fam,0.015564202334630349,4.162781723775329,3
2,2,2,fam,0.015473887814313346,4.168601332828593,3
3,3,0,fam,0.017184784707472485,4.063730896691752,3
4,4,1,fam,0.0171758303259548,4.064252097008549,3
5,5,2,fam,0.017173145830881177,4.0644084041466035,3
6,6,0,fam,0.017219226924377835,4.061728675045034,3
7,7,1,fam,0.01721898472414441,4.0617427408296285,3
8,8,2,fam,0.01721891206540299,4.061746960526427,3
9,9,0,fam,0.017220156172666316,4.061674710763149,3
10,10,1,fam,0.017220149632945467,4.061675090534506,3
11,11,2,fam,0.01722014767103018,4.061675204465885,3
12,12,0,fam,0.017220181261866325,4.061673253797167,3
13,13,1,fam,0.017220181085293634,4.061673264050991,3
14,14,2,fam,0.017220181032321827,4.061673267127137,3
15,15,0,fam,0.01722018193927436,4.0616732144591365,3
16,16,1,fam,0.017220181934506897,4.06167321473599,3
17,17,2,fam,0.01722018193307666,4.061673214819046,3
18,18,0,fam,0.01722018195756438,4.061673213397009,3
19,19,1,fam,0.017220181957435656,4.061673213404485,3
20,20,2,fam,0.01722018195739704,4.061673213406727,3
21,21,0,fam,0.017220181958058207,4.061673213368333,3
22,22,1,fam,0.01722018195805473,4.061673213368534,3
23,23,2,fam,0.01722018195805369,4.061673213368595,3
24,24,0,fam,0.01722018195807154,4.061673213367558,3
25,25,1,fam,0.017220181958071446,4.0616732133675635,3
26,26,2,fam,0.01722018195807142,4.061673213367565,3
27,27,0,fam,0.0172201819580719,4.061673213367537,3
28,28,1,fam,0.0172201819580719,4.061673213367537,3
29,29,2,fam,0.017220181958071897,4.061673213367538,3
30,30,0,fam,0.01722018195807191,4.061673213367537,3
31,31,1,fam,0.01722018195807191,4.061673213367537,3
32,32,2,fam,0.01722018195807191,4.061673213367537,3
33,33,0,fam,0.01722018195807191,4.061673213367537,3
34,34,1,fam,0.01722018195807191,4.061673213367537,3
35,35,2,fam,0.01722018195807191,4.061673213367537,3
36,36,0,fam,0.01722018195807191,4.061673213367537,3
37,37,1,fam,0.01722018195807191,4.061673213367537,3
38,38,2,fam,0.01722018195807191,4.061673213367537,3
39,39,0,fam,0.01722018195807191,4.061673213367537,3
40,40,1,fam,0.01722018195807191,4.061673213367537,3
41,41,2,fam,0.01722018195807191,4.061673213367537,3
42,42,0,fam,0.01722018195807191,4.061673213367537,3
43,43,1,fam,0.01722018195807191,4.061673213367537,3
44,44,2,fam,0.01722018195807191,4.061673213367537,3
45,45,0,fam,0.01722018195807191,4.061673213367537,3
46,46,1,fam,0.01722018195807191,4.061673213367537,3
47,47,2,fam,0.01722018195807191,4.061673213367537,3
48,48,0,fam,0.01722018195807191,4.061673213367537,3
49,49,1,fam,0.01722018195807191,4.061673213367537,3
50,50,2,fam,0.01722018195807191,4.061673213367537,3
51,51,0,fam,0.01722018195807191,4.061673213367537,3
52,52,1,fam,0.01722018195807191,4.061673213367537,3
53,53,3,nov,0.015435501653803748,4.171085120499878,3
54,54,0,fam,0.01722018195807191,4.061673213367537,3
55,55,1,fam,0.01722018195807191,4.061673213367537,3
56,56,2,fam,0.015483688022018986,4.167968194879754,3
57,57,0,fam,0.01722018195807191,4.061673213367537,3
58,58,1,fam,0.01722018195807191,4.061673213367537,3
59,59,2,fam,0.017173296621798482,4.0643996235622675,3
0,0,0,fam,0.015873015873015872,4.143134726391533,6
1,1,1,fam,0.015564202334630349,4.162781723775329,6
2,2,2,fam,0.015473887814313346,4.168601332828593,6
3,3,3,fam,0.015446997489862908,4.17034063175001,6
4,4,4,fam,0.01543894860759982,4.170861832066807,6
5,5,5,fam,0.015436535578320157,4.171018139204862,6
6,6,0,fam,0.01548269809500858,4.168032130465069,6
7,7,1,fam,0.015482480320243828,4.168046196249664,6
8,8,2,fam,0.015482414989009024,4.168050415946462,6
9,9,3,fam,0.015482395389746098,4.16805168185203,6
10,10,4,fam,0.015482389509976897,4.168052061623388,6
11,11,5,fam,0.015482387746047007,4.168052175554767,6
12,12,0,fam,0.01548242139627876,4.168050002104796,6
13,13,1,fam,0.015482421237524751,4.16805001235862,6
14,14,2,fam,0.015482421189898548,4.168050015434766,6
15,15,3,fam,0.015482421175610687,4.16805001635761,6
16,16,4,fam,0.01548242117132433,4.168050016634464,6
17,17,5,fam,0.015482421170038422,4.16805001671752,6
