,n_fam,nt_norm,steady
0,1,0.108456705390088,4.0626266066737555
1,3,0.10941121174351487,4.061673907438014
2,8,0.10941190713233251,4.061673213367546
3,18,0.10941190713234139,4.061673213367537
4,38,0.10941190713234139,4.061673213367537
