subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,beta_1,4078.8286827889056,0.8782651098072058,True,183,2089.259477365995,5,226.60159348827253
-1,epsilon,4078.8286827889056,0.00024861218032179927,True,183,2089.259477365995,5,226.60159348827253
-1,k_leak,4078.8286827889056,0.7738407818584796,True,183,2089.259477365995,5,226.60159348827253
-1,alph_leak,4078.8286827889056,0.584003215969153,True,183,2089.259477365995,5,226.60159348827253
-1,eps_leak,4078.8286827889056,3.300259883859858e-05,True,183,2089.259477365995,5,226.60159348827253
-1,lambda_N,5613.450637578754,0.543091003232986,True,220,4091.5593811540166,6,311.85836875437525
-1,beta_1,5613.450637578754,0.8226894355865415,True,220,4091.5593811540166,6,311.85836875437525
-1,epsilon,5613.450637578754,8.156643332613069e-05,True,220,4091.5593811540166,6,311.85836875437525
-1,k_leak,5613.450637578754,0.9445289359297927,True,220,4091.5593811540166,6,311.85836875437525
-1,alph_leak,5613.450637578754,0.5619424099812562,True,220,4091.5593811540166,6,311.85836875437525
-1,eps_leak,5613.450637578754,1.8185920761277966e-05,True,220,4091.5593811540166,6,311.85836875437525
-1,lambda_N,4849.516070838414,0.5321850071623325,True,175,3458.7864980869927,7,269.417559491023
-1,beta_1,4849.516070838414,0.7259531026221774,True,175,3458.7864980869927,7,269.417559491023
-1,epsilon,4849.516070838414,0.0002506110729493799,True,175,3458.7864980869927,7,269.417559491023
-1,k_leak,4849.516070838414,0.9252694629477888,True,175,3458.7864980869927,7,269.417559491023
-1,alph_leak,4849.516070838414,0.6476836903894138,True,175,3458.7864980869927,7,269.417559491023
-1,eps_leak,4849.516070838414,1.2043175581303338e-06,True,175,3458.7864980869927,7,269.417559491023
-1,lambda_N,5851.055047111982,0.5346161277035955,True,262,4870.300904617994,8,325.05861372844345
-1,beta_1,5851.055047111982,0.669421793992559,True,262,4870.300904617994,8,325.05861372844345
-1,epsilon,5851.055047111982,0.00010105423314436788,True,262,4870.300904617994,8,325.05861372844345
-1,k_leak,5851.055047111982,0.9520473997408095,True,262,4870.300904617994,8,325.05861372844345
-1,alph_leak,5851.055047111982,0.6553449783668807,True,262,4870.300904617994,8,325.05861372844345
-1,eps_leak,5851.055047111982,1.047986071013115e-06,True,262,4870.300904617994,8,325.05861372844345
-1,lambda_N,5600.500212809576,0.5371071587920808,True,190,3803.933548169094,9,311.1389007116431
-1,beta_1,5600.500212809576,0.8831183257557667,True,190,3803.933548169094,9,311.1389007116431
-1,epsilon,5600.500212809576,4.657198276090636e-05,True,190,3803.933548169094,9,311.1389007116431
-1,k_leak,5600.500212809576,0.9464005748232512,True,190,3803.933548169094,9,311.1389007116431
-1,alph_leak,5600.500212809576,0.541692419024821,True,190,3803.933548169094,9,311.1389007116431
-1,eps_leak,5600.500212809576,3.43606996877185e-05,True,190,3803.933548169094,9,311.1389007116431
