,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,3.2189539017440407
1,1,1,fam,0.04,3.2188758248682006,1,3.2189539017440407
2,2,2,fam,0.03999680025597952,3.2189558216683714,1,3.2189539017440407
3,3,0,fam,0.03999687705008583,3.2189539016639688,1,3.2189539017440407
4,4,1,fam,0.039996877046886335,3.218953901743962,1,3.2189539017440407
5,5,2,fam,0.039996877046883136,3.2189539017440425,1,3.2189539017440407
6,6,0,fam,0.03999687704688321,3.2189539017440403,1,3.2189539017440407
7,7,1,fam,0.03999687704688321,3.2189539017440403,1,3.2189539017440407
8,8,3,nov,0.03999679705328903,3.218955901742042,1,3.2189539017440407
9,9,0,fam,0.03999687704688321,3.2189539017440403,1,3.2189539017440407
10,10,1,fam,0.03999687704688321,3.2189539017440403,1,3.2189539017440407
11,11,2,fam,0.03999679705328911,3.2189559017420404,1,3.2189539017440407
12,12,0,fam,0.03999687704688321,3.2189539017440403,1,3.2189539017440407
13,13,1,fam,0.03999687704688321,3.2189539017440403,1,3.2189539017440407
14,14,2,fam,0.039996877046883136,3.2189539017440425,1,3.2189539017440407
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,3.2189539017440403
1,1,1,fam,0.04,3.2188758248682006,3,3.2189539017440403
2,2,2,fam,0.03999680025597952,3.2189558216683714,3,3.2189539017440403
3,3,0,fam,0.03999687705008583,3.2189539016639688,3,3.2189539017440403
4,4,1,fam,0.039996877046886335,3.218953901743962,3,3.2189539017440403
5,5,2,fam,0.039996877046883136,3.2189539017440425,3,3.2189539017440403
6,6,0,fam,0.03999687704688321,3.2189539017440403,3,3.2189539017440403
7,7,1,fam,0.03999687704688321,3.2189539017440403,3,3.2189539017440403
8,8,2,fam,0.03999687704688321,3.2189539017440403,3,3.2189539017440403
9,9,0,fam,0.03999687704688321,3.2189539017440403,3,3.2189539017440403
10,10,1,fam,0.03999687704688321,3.2189539017440403,3,3.2189539017440403
11,11,2,fam,0.03999687704688321,3.2189539017440403,3,3.2189539017440403
12,12,0,fam,0.03999687704688321,3.2189539017440403,3,3.2189539017440403
13,13,1,fam,0.03999687704688321,3.2189539017440403,3,3.2189539017440403
14,14,3,nov,0.03999679705328903,3.218955901742042,3,3.2189539017440403
15,15,0,fam,0.03999687704688321,3.2189539017440403,3,3.2189539017440403
16,16,1,fam,0.03999687704688321,3.2189539017440403,3,3.2189539017440403
17,17,2,fam,0.03999679705328911,3.2189559017420404,3,3.2189539017440403
18,18,0,fam,0.03999687704688321,3.2189539017440403,3,3.2189539017440403
19,19,1,fam,0.03999687704688321,3.2189539017440403,3,3.2189539017440403
20,20,2,fam,0.039996877046883136,3.2189539017440425,3,3.2189539017440403
0,0,0,fam,0.043478260869565216,3.1354942159291497,8,3.2189539017440403
1,1,1,fam,0.04,3.2188758248682006,8,3.2189539017440403
2,2,2,fam,0.03999680025597952,3.2189558216683714,8,3.2189539017440403
3,3,0,fam,0.03999687705008583,3.2189539016639688,8,3.2189539017440403
4,4,1,fam,0.039996877046886335,3.218953901743962,8,3.2189539017440403
5,5,2,fam,0.039996877046883136,3.2189539017440425,8,3.2189539017440403
6,6,0,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
7,7,1,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
8,8,2,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
9,9,0,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
10,10,1,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
11,11,2,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
12,12,0,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
13,13,1,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
14,14,2,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
15,15,0,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
16,16,1,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
17,17,2,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
18,18,0,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
19,19,1,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
20,20,2,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
21,21,0,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
22,22,1,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
23,23,2,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
24,24,0,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
25,25,1,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
26,26,2,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
27,27,0,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
28,28,1,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
29,29,3,nov,0.03999679705328903,3.218955901742042,8,3.2189539017440403
30,30,0,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
31,31,1,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
32,32,2,fam,0.03999679705328911,3.2189559017420404,8,3.2189539017440403
33,33,0,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
34,34,1,fam,0.03999687704688321,3.2189539017440403,8,3.2189539017440403
35,35,2,fam,0.039996877046883136,3.2189539017440425,8,3.2189539017440403
0,0,0,fam,0.043478260869565216,3.1354942159291497,18,3.2189539017440403
1,1,1,fam,0.04,3.2188758248682006,18,3.2189539017440403
2,2,2,fam,0.03999680025597952,3.2189558216683714,18,3.2189539017440403
3,3,0,fam,0.03999687705008583,3.2189539016639688,18,3.2189539017440403
4,4,1,fam,0.039996877046886335,3.218953901743962,18,3.2189539017440403
5,5,2,fam,0.039996877046883136,3.2189539017440425,18,3.2189539017440403
6,6,0,fam,0.03999687704688321,3.2189539017440403,18,3.2189539017440403
7,7,1,fam,0.03999687704688321,3.2189539017440403,18,3.2189539017440403
8,8,2,fam,0.03999687704688321,3.2189539017440403,18,3.2189539017440403
9,9,0,fam,0.03999687704688321,3.2189539017440403,18,3.2189539017440403
10,10,1,fam,0.03999687704688321,3.2189539017440403,18,3.2189539017440403
