exp_id,id_in_exp,yres,ypred,w
0,0,0.00025969851583575274,0.031015164157890317,0.05
0,1,5.062556109172794e-05,0.031015164164777082,0.05
0,2,1.8359818134810463e-05,0.031015164164777082,0.05
0,3,9.574301232226263e-05,0.031015164164777082,0.05
0,4,6.863850481659384e-05,0.031015164164777082,0.05
1,0,0.0,0.0,0.05
1,1,5.205859392468335e-05,0.031015164164777082,0.05
1,2,4.0608866110017095e-06,0.031015164164777082,0.05
1,3,5.6022767480237145e-05,0.031015164164777082,0.05
1,4,0.00012510055266088679,0.031015164164777082,0.05
1,5,0.00011416571682566385,0.031015164164777082,0.05
1,6,0.00012066661832679764,0.031015164164777082,0.05
2,0,1.3802444668902005e-05,0.03101516415100356,0.05
2,1,0.0004494399982480091,4.132054052365572e-11,0.05
2,2,0.0003572100005206388,-1.3773513507885238e-11,0.05
2,3,0.00021904000020384802,-6.886756753942619e-12,0.05
3,0,0.0007040140083591859,0.04976673769851914,0.05
3,1,0.000148398731665181,0.08078190180822276,0.05
3,2,2.7898487326601144e-05,0.08078190186643042,0.05
3,3,8.248094137931323e-05,0.08078190185915446,0.05
