,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,gamma,6712.790827082381,0.5242924290630147,True,267,843.4964527785778
1,-1,c_alph,6712.790827082381,0.49999661765742465,True,267,843.4964527785778
2,-1,a_alph,6712.790827082381,0.001,True,267,843.4964527785778
3,-1,c_lam,6712.790827082381,0.9989999999999917,True,267,843.4964527785778
4,-1,a_lam,6712.790827082381,0.0032990483550223958,True,267,843.4964527785778
5,-1,temp,6712.790827082381,1.0,True,267,843.4964527785778
6,-1,c_w0,6712.790827082381,-0.027222209194738237,True,267,843.4964527785778
7,-1,a_w0,6712.790827082381,0.04771832849275536,True,267,843.4964527785778
