,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.07692307692307691,2.5649493574615367,3
1,1,1,fam,0.000987166831194472,6.920671504248683,3
2,2,2,fam,0.0004992511233150274,7.602401335665818,3
3,3,0,fam,0.3288860581274513,1.1120439160822027,3
4,4,1,fam,0.24816619825117578,1.3936566030316215,3
5,5,2,fam,0.1996542523961578,1.6111681464452483,3
6,6,0,fam,0.32942795764477917,1.1103975903873482,3
7,7,1,fam,0.2838610042786685,1.259270582180736,3
8,8,2,fam,0.24967143769954753,1.3876094747046088,3
9,9,0,fam,0.3296090542543038,1.1098480108923787,3
10,10,1,fam,0.298161526173067,1.2101199051863654,3
11,11,2,fam,0.2724293525347039,1.3003759552450602,3
12,12,0,fam,0.3296996588045009,1.1095731637715298,3
13,13,1,fam,0.30586447177966997,1.1846131778209357,3
14,14,2,fam,0.2854356431792247,1.2537386932326795,3
15,15,0,fam,0.3297540197751629,1.1094082970870276,3
16,16,1,fam,0.31067798238924577,1.168998329628275,3
17,17,2,fam,0.2938490138448622,1.2246892019105207,3
18,18,0,fam,0.3297902459663385,1.109298444896375,3
19,19,1,fam,0.31396980899814564,1.1584584473839954,3
20,20,2,fam,0.29973494752640817,1.2048567030946893,3
21,21,0,fam,0.32981610466600425,1.1092200384357511,3
22,22,1,fam,0.3163620953711618,1.150867849977075,3
23,23,2,fam,0.3040818903826662,1.190458237592415,3
24,24,0,fam,0.32983548161369985,1.1091612893988225,3
25,25,1,fam,0.31817851104943873,1.1451426982016402,3
26,26,2,fam,0.3074223101851124,1.1795328734614157,3
27,27,0,fam,0.3298505363838005,1.1091156471699666,3
28,28,1,fam,0.31960407442741784,1.1406723166499468,3
29,29,2,fam,0.31006844206195083,1.1709622250264464,3
30,30,0,fam,0.32986256509614004,1.1090791806747162,3
31,31,1,fam,0.32075221403606896,1.1370863728256662,3
32,32,2,fam,0.3122154808374145,1.1640616858476067,3
33,33,0,fam,0.32987239274156416,1.1090493879668777,3
34,34,1,fam,0.32169634029434324,1.1341472209462753,3
35,35,2,fam,0.31399172262941377,1.1583886544741648,3
36,36,0,fam,0.32988056941515814,1.10902460089031,3
37,37,1,fam,0.3224860633972691,1.1316953579521072,3
38,38,2,fam,0.3154849632452584,1.1536442582150672,3
39,39,0,fam,0.3298874760103173,1.1090036644560364,3
40,40,1,fam,0.32315611551333717,1.1296197427630337,3
41,41,2,fam,0.31675731069246044,1.149619379723761,3
42,42,0,fam,0.329893384629303,1.10898575360309,3
43,43,1,fam,0.32373153923151393,1.1278406892729087,3
44,44,2,fam,0.3178539398065266,1.146163310501058,3
45,45,0,fam,0.32989849483651773,1.1089702632420417,3
46,46,1,fam,0.32423084631696186,1.126299528256737,3
47,47,2,fam,0.31880849496476715,1.143164685731109,3
48,48,0,fam,0.32990295632046407,1.1089567395253583,3
49,49,1,fam,0.3246680164136138,1.124952106684894,3
50,50,2,fam,0.3196465483259199,1.1405394301198355,3
51,51,0,fam,0.32990688355939163,1.108944835371494,3
52,52,1,fam,0.32505380406010814,1.1237645594002676,3
53,53,3,nov,2.4207611170432372e-05,10.628843463075015,3
54,54,0,fam,0.329910365599565,1.1089342808120979,3
55,55,1,fam,0.32539661805552894,1.122710477442577,3
56,56,2,fam,0.29828301969599647,1.2097125126619428,3
57,57,0,fam,0.3299134727463565,1.108924862701957,3
58,58,1,fam,0.3257031279792954,1.1217689628796388,3
59,59,2,fam,0.30038570970356815,1.2026879311172696,3
0,0,0,fam,0.07692307692307691,2.5649493574615367,6
1,1,1,fam,0.000987166831194472,6.920671504248683,6
2,2,2,fam,0.0004992511233150274,7.602401335665818,6
3,3,3,fam,0.0003352217491870873,8.000718307251548,6
4,4,4,fam,0.00025294689455832817,8.282330994200967,6
5,5,5,fam,0.00020350041014795416,8.499842537614594,6
6,6,0,fam,0.16231755753461916,1.8182006308016723,6
7,7,1,fam,0.13986555732322123,1.9670736225950598,6
8,8,2,fam,0.12301948578768312,2.095412515118933,6
9,9,3,fam,0.10991338137189342,2.208062665458778,6
10,10,4,fam,0.09942670297946822,2.3083345597527645,6
11,11,5,fam,0.09084590042524272,2.3985906098114596,6
12,12,0,fam,0.1624094439938023,1.817634700274164,6
13,13,1,fam,0.15066827481507875,1.8926747143235698,6
14,14,2,fam,0.14060507151522228,1.9618002297353139,6
15,15,3,fam,0.1318845294797435,2.025828515904769,6
16,16,4,fam,0.12425510250052108,2.0854185484460164,6
17,17,5,fam,0.11752438667901646,2.1411094207282617,6
18,18,0,fam,0.16244007961404489,1.8174460860506112,6
19,19,1,fam,0.15464763252965014,1.8666060885382316,6
20,20,2,fam,0.1476361697618885,1.9130043442489253,6
21,21,3,fam,0.14129418995523105,1.9569111086421322,6
22,22,4,fam,0.13553045277541692,1.9985589201834562,6
23,23,5,fam,0.13026957681518817,2.0381493077987964,6
24,24,0,fam,0.16245537783164968,1.8173519128803468,6
25,25,1,fam,0.1567139168216805,1.8533333216831642,6
26,26,2,fam,0.15141611603051583,1.8877234969429395,6
27,27,3,fam,0.14651270237685496,1.920643148639671,6
28,28,4,fam,0.14196143849991982,1.9521998181196514,6
29,29,5,fam,0.13772591024505237,1.982489726496151,6
30,30,0,fam,0.1624645371790236,1.8172955337730454,6
31,31,1,fam,0.15797748976859227,1.8453027259239951,6
32,32,2,fam,0.15377296171692936,1.872278038945936,6
33,33,3,fam,0.14982527815815744,1.898285476085916,6
34,34,4,fam,0.1461117836096753,1.9233833090653136,6
35,35,5,fam,0.142612410791124,1.947624742593203,6
36,36,0,fam,0.1624706260493334,1.817258056325237,6
37,37,1,fam,0.1588287321839811,1.839928813387034,6
38,38,2,fam,0.15538059600928042,1.861877713649994,6
39,39,3,fam,0.1521113164503159,1.883142681101788,6
40,40,4,fam,0.14900748201840405,1.9037587594087855,6
41,41,5,fam,0.14605698921163335,1.9237583963695128,6
42,42,0,fam,0.16247496001924597,1.8172313812750216,6
43,43,1,fam,0.15944020506113873,1.8360863169448403,6
44,44,2,fam,0.15654544337121568,1.8544089381729894,6
45,45,3,fam,0.15378134295723075,1.8722235364390545,6
46,46,4,fam,0.1511393830380781,1.8895528014537495,6
47,47,5,fam,0.14861176776860052,1.9064179589281216,6
48,48,0,fam,0.16247819706398323,1.8172114581281507,6
49,49,1,fam,0.15989997343334353,1.833206825287686,6
50,50,2,fam,0.15742688531493848,1.8487941487226278,6
51,51,3,fam,0.15505274785136258,1.8639899112363003,6
52,52,4,fam,0.152771851788248,1.878809635265074,6
53,53,5,fam,0.15057891861713638,1.893267956036762,6
54,54,0,fam,0.16248070280382765,1.8171960362403643,6
55,55,1,fam,0.1602576842214888,1.8309722328708435,6
56,56,2,fam,0.1581160151771029,1.8444262421290964,6
57,57,3,fam,0.15605141292604857,1.857569755990103,6
58,58,4,fam,0.15405988998418063,1.870413856167785,6
59,59,5,fam,0.15213772911138757,1.8829690558331251,6
60,60,0,fam,0.16248269664993667,1.8171837650362077,6
61,61,1,fam,0.1605434563598828,1.8291906169235528,6
62,62,2,fam,0.15866867384750338,1.84093706319945,6
63,63,3,fam,0.15685527800159932,1.8524316949173405,6
64,64,4,fam,0.1551003895828957,1.863682696985289,6
65,65,5,fam,0.15340130646775685,1.874697873346286,6
66,66,0,fam,0.16248431824986115,1.8171737849468441,6
67,67,1,fam,0.16077662296037554,1.827739312405564,6
68,68,2,fam,0.1591209993157225,1.8380903641914195,6
69,69,3,fam,0.15751518128577857,1.8482334362455273,6
70,70,4,fam,0.15595703227187258,1.8581747438262164,6
71,71,5,fam,0.15444453599372066,1.867920237428697,6
72,72,0,fam,0.16248566071625778,1.8171655228519827,6
73,73,1,fam,0.1609701630339227,1.826536253942727,6
74,74,2,fam,0.15949741289138877,1.8357275770054702,6
75,75,3,fam,0.15806569808014811,1.844744521746606,6
76,76,4,fam,0.15667339646224557,1.8535919177267381,6
77,77,5,fam,0.15531897012269713,1.8622744048212025,6
78,78,0,fam,0.16248678852180243,1.817158581921776,6
79,79,1,fam,0.16113311402225083,1.8255244604352605,6
80,80,2,fam,0.1598150122027359,1.8337383063656754,6
81,81,3,fam,0.15853116304749934,1.8418040927034023,6
82,82,4,fam,0.15728031089301592,1.8497256459002398,6
83,83,5,fam,0.15606126055213623,1.8575066529704072,6
84,84,0,fam,0.1624877477260253,1.817152678664038,6
85,85,1,fam,0.1612719627052945,1.8246631297574858,6
86,86,2,fam,0.16008612553899043,1.8320433239528169,6
87,87,3,fam,0.15892920087246007,1.8392964534590819,6
88,88,4,fam,0.1578002003788124,1.846425600743461,6
89,89,5,fam,0.15669818011747721,1.8534337434880033,6
90,90,0,fam,0.16248857211199022,1.817147605149972,6
91,91,1,fam,0.1613914859363717,1.823922275861284,6
92,92,2,fam,0.16031986680531302,1.8305842918911654,6
93,93,3,fam,0.15927289040090029,1.8371362560781297,6
94,94,4,fam,0.15824976745257244,1.8435806874529441,6
95,95,5,fam,0.15724974189296267,1.8499200247831398,6
96,96,0,fam,0.16248928702202103,1.8171432054038925,6
97,97,1,fam,0.1614952793923554,1.823279366515321,6
98,98,2,fam,0.16052311934287783,1.8293173010356418,6
99,99,3,fam,0.15957214191897284,1.835259158581814,6
100,100,4,fam,0.1586417087372898,1.8411070236656588,6
101,101,5,fam,0.15773120667069246,1.8468629182825589,6
102,102,0,fam,0.162489911839807,1.8171393601252521,6
103,103,1,fam,0.16158610154015127,1.822717141914658,6
104,104,2,fam,0.16070117923621974,1.8282086681435048,6
105,105,3,fam,0.15983460227746069,1.8336157341875035,6
106,106,4,fam,0.15898584846639657,1.8389400840789356,6
107,107,6,nov,1.5175337246793976e-05,11.09583899742421,6
108,108,0,fam,0.16249046164523287,1.8171359765029123,6
109,109,1,fam,0.16166610401218603,1.8222221570558135,6
110,110,2,fam,0.16085818810670705,1.8272321213598597,6
111,111,3,fam,0.1600662664940281,1.8321673839035277,6
112,112,4,fam,0.1592899076971833,1.837029418139734,6
113,113,5,fam,0.14452148480575946,1.9343270987051053,6
114,114,0,fam,0.1624909483466852,1.8171329812457229,6
115,115,1,fam,0.16173698987173737,1.8217837823956629,6
116,116,2,fam,0.16099743160436533,1.8263668668928381,6
117,117,3,fam,0.16027190118890974,1.8308835236341467,6
118,118,4,fam,0.15956003887199022,1.8353350083250672,6
119,119,5,fam,0.14602925604601077,1.9239482934711818,6
0,0,0,fam,0.07692307692307691,2.5649493574615367,9
1,1,1,fam,0.000987166831194472,6.920671504248683,9
2,2,2,fam,0.0004992511233150274,7.602401335665818,9
3,3,3,fam,0.0003352217491870873,8.000718307251548,9
4,4,4,fam,0.00025294689455832817,8.282330994200967,9
5,5,5,fam,0.00020350041014795416,8.499842537614594,9
6,6,6,fam,0.00017050341813096628,8.676755213752703,9
7,7,7,fam,0.00014691913779762,8.82562820554609,9
8,8,8,fam,0.00012922349955296852,8.953967098069963,9
9,9,0,fam,0.10665227320346925,2.238181519678998,9
10,10,1,fam,0.09647673247361369,2.3384534139729847,9
11,11,2,fam,0.08815052062483231,2.4287094640316798,9
12,12,3,fam,0.08121180294619341,2.51069468589752,9
13,13,4,fam,0.07534070644926306,2.5857346999469257,9
14,14,5,fam,0.07030866605001995,2.6548602153586693,9
15,15,6,fam,0.0659480148221497,2.7188885015281246,9
16,16,7,fam,0.06213296869433567,2.7784785340693725,9
17,17,8,fam,0.05876731732862003,2.834169406351618,9
18,18,0,fam,0.10667359090391447,2.237981659239146,9
19,19,1,fam,0.10155632973046418,2.2871416617267664,9
20,20,2,fam,0.09695193706639185,2.3335399174374603,9
21,21,3,fam,0.09278719052709151,2.377446681830667,9
22,22,4,fam,0.08900217303967078,2.419094493371991,9
23,23,5,fam,0.08554738200958097,2.458684880987331,9
24,24,6,fam,0.08238156080632002,2.496393643730765,9
25,25,7,fam,0.07947005042345018,2.532375052533583,9
26,26,8,fam,0.07678352133563271,2.566765227793358,9
27,27,0,fam,0.10668068423641155,2.2379151657742735,9
28,28,1,fam,0.10336676034684303,2.269471835254254,9
29,29,2,fam,0.10028273387677163,2.2997617436307536,9
30,30,3,fam,0.09740562418418976,2.328871326836554,9
31,31,4,fam,0.09471541460771152,2.3568785189875037,9
32,32,5,fam,0.09219458953176972,2.3838538320094447,9
33,33,6,fam,0.08982775558880209,2.4098612691494243,9
34,34,7,fam,0.08760132968269246,2.434959102128822,9
35,35,8,fam,0.08550328047415301,2.4592005356567115,9
36,36,0,fam,0.10668421770468534,2.237882044410432,9
37,37,1,fam,0.1042928155944317,2.260552801472229,9
38,38,2,fam,0.10202864194481784,2.2825017017351894,9
39,39,3,fam,0.0998819121593356,2.303766669186983,9
40,40,4,fam,0.09784381975884943,2.3243827474939804,9
41,41,5,fam,0.09590641713667909,2.344382384454708,9
42,42,6,fam,0.09406251334342824,2.363795682181908,9
43,43,7,fam,0.0923055861301076,2.3826506178517266,9
44,44,8,fam,0.09062970598185474,2.4009732390798755,9
45,45,0,fam,0.10668632667953082,2.2378622762193574,9
46,46,1,fam,0.10485345805197999,2.255191541234052,9
47,47,2,fam,0.1030999164117912,2.2720566987084245,9
48,48,3,fam,0.10142074391778447,2.2884776336216124,9
49,49,4,fam,0.09981138731898544,2.304473000781148,9
50,50,5,fam,0.09826765750615336,2.3200603242160898,9
51,51,6,fam,0.09678569382074809,2.335256086729762,9
52,52,7,fam,0.09536193248107042,2.3500758107585358,9
53,53,8,fam,0.0939930785819313,2.3645341315302235,9
54,54,0,fam,0.1066877233072676,2.2378491853328426,9
55,55,1,fam,0.10522804971325424,2.2516253819633216,9
56,56,2,fam,0.10382179167472855,2.2650793912215748,9
57,57,3,fam,0.10246613706529478,2.2782229050825813,9
58,58,4,fam,0.10115846763184454,2.291067005260263,9
59,59,5,fam,0.099896342568315,2.3036222049256034,9
60,60,6,fam,0.09867748373171895,2.31589848691931,9
61,61,7,fam,0.09749976231202857,2.327905338806655,9
62,62,8,fam,0.09636118679180315,2.3396517850825522,9
63,63,0,fam,0.106688712889641,2.2378399098721493,9
64,64,1,fam,0.10549508530476294,2.249090911940098,9
65,65,2,fam,0.10433941497631637,2.2601060883010944,9
66,66,3,fam,0.10321997533766818,2.2708928851913637,9
67,67,4,fam,0.10213514285928772,2.2814584126500836,9
68,68,5,fam,0.10108338947403636,2.2918094644359392,9
69,69,6,fam,0.10006327566100545,2.301952536490047,9
70,70,7,fam,0.09907344412205984,2.3118938440707364,9
71,71,8,fam,0.09811261399266187,2.3216393376732167,9
72,72,0,fam,0.10668944811564987,2.237833018576382,9
73,73,1,fam,0.1056943596220798,2.2472037496671264,9
74,74,2,fam,0.10472733952180416,2.2563950727298696,9
75,75,3,fam,0.10378726356435086,2.2654120174710055,9
76,76,4,fam,0.10287306664032847,2.2742594134511376,9
77,77,5,fam,0.10198373894185506,2.2829419005456018,9
78,78,6,fam,0.10111832241829093,2.2914639387301956,9
79,79,7,fam,0.10027590750111315,2.29982981724368,9
80,80,8,fam,0.09945563007438585,2.308043663174095,9
81,81,0,fam,0.10669001383249839,2.2378277161274642,9
82,82,1,fam,0.10584820184361983,2.245749269324302,9
83,83,2,fam,0.1050277921826373,2.253530276394469,9
84,84,3,fam,0.1042280187775141,2.261174291590456,9
85,85,4,fam,0.1034481515829499,2.2686847426839036,9
86,86,5,fam,0.10268749448623748,2.276064936879235,9
87,87,6,fam,0.10194538335752264,2.2833180663854997,9
88,88,7,fam,0.10122118423298221,2.290447213669879,9
89,89,8,fam,0.10051429162046772,2.2974553564144213,9
90,90,0,fam,0.10669046096124449,2.2378235252215575,9
91,91,1,fam,0.10597011104204972,2.24459819593287,9
92,92,2,fam,0.10526648285711657,2.251260211962751,9
93,93,3,fam,0.10457903515694628,2.257812176149715,9
94,94,4,fam,0.10390724970423215,2.26425660752453,9
95,95,5,fam,0.10325063006297973,2.2705959448547253,9
96,96,6,fam,0.10260870046329756,2.2768325500035624,9
97,97,7,fam,0.10198100473639854,2.2829687111149912,9
98,98,8,fam,0.10136710531479723,2.289006645635312,9
99,99,0,fam,0.1066908219153862,2.2378201420368953,9
100,100,1,fam,0.10606872911336365,2.2436680071207404,9
101,101,2,fam,0.10545996236578027,2.2494239017376403,9
