resampling_id,shift,coef,outer_resampling_id
0,0.07180856834553902,0.00036071610280232966,0
1,0.07181814649775707,0.0003578758332917982,0
2,0.07183394984994232,0.0003531895662165053,0
3,0.07184738466501561,0.00034920565629652716,0
4,0.07180288915460052,0.0003624001888872833,0
5,0.0718187913157361,0.000357684621374681,0
6,0.07182589708039697,0.00035557750444261164,0
7,0.07183942299867566,0.0003515665791181809,0
8,0.07182453068297148,0.00035598269083544134,0
9,0.0717634128372033,0.00037410634871310036,0
10,0.07158020098986245,0.0004284353061336071,0
11,0.07182003071188559,0.00035731709546617957,0
12,0.07181506861813108,0.000358788536228541,0
13,0.07179933250560172,0.00036345486430710395,0
14,0.07176190588378753,0.00037455321505485236,0
15,0.0704842237568981,0.0003625244136962556,0
16,0.07321639901075132,0.00036236395526708504,0
17,0.07105575026170792,0.00036237600742505973,0
18,0.07245473243337075,0.0003624572478871108,0
0,0.07180856834553902,0.00036071610280232966,1
1,0.07182161206767027,0.000356848166123886,1
2,0.0718374359026016,0.0003521558251716754,1
3,0.07185093803797,0.0003481519523426889,1
4,0.07180634447043896,0.0003613755624245761,1
5,0.07182228017637741,0.0003566500476614945,1
6,0.07182948298498158,0.00035451415368044316,1
7,0.07184317680211619,0.0003504534402559298,1
8,0.07182854741384259,0.00035479158445426794,1
9,0.07176779530727873,0.00037280678739338855,1
10,0.07158553026864313,0.00042685498169412833,1
11,0.07182350870096134,0.000356285745566425,1
12,0.0718185914455983,0.0003577438901194475,1
13,0.07180292913419076,0.00036238833348879127,1
14,0.07176560584795412,0.00037345604149010403,1
15,0.07048831956690114,0.00036149976301135174,1
16,0.07322002859583826,0.00036133931379424164,1
17,0.07105898569875393,0.0003613513668071849,1
18,0.07245759315826754,0.0003614325859686693,1
0,0.07181814649775707,0.0003578758332917982,2
1,0.07182161206767027,0.000356848166123886,2
2,0.07184710710078346,0.0003492879641580632,2
3,0.07186080168361295,0.00034522702367716763,2
4,0.07181591813621524,0.00035853662330656875,2
5,0.0718319532122185,0.00035378164171524947,2
6,0.07183942841042947,0.00035156497433685524,2
7,0.07185359443452202,0.0003473642344235211,2
8,0.07183968936820019,0.0003514875908935245,2
9,0.0717799235154733,0.00036921033380090225,2
10,0.07160017240035521,0.0004225130586042171,2
11,0.07183315203223073,0.00035342614810297406,2
12,0.07182835733094048,0.00035484795092871434,2
13,0.07181289355193793,0.00035943352223953757,2
14,0.071775841317704,0.000370420853491495,2
15,0.07049966766009785,0.000358660805281973,2
16,0.07323008516100299,0.0003585003188418386,2
17,0.07106795017502582,0.0003585123789433875,2
18,0.072465519325213,0.0003585935707807063,2
0,0.07183394984994232,0.0003531895662165053,3
1,0.0718374359026016,0.0003521558251716754,3
2,0.07184710710078346,0.0003492879641580632,3
3,0.0718771919283257,0.0003403667216823492,3
4,0.07183170827928824,0.00035385427321214303,3
5,0.07184795004187294,0.00034903800155339535,3
6,0.07185589839797399,0.0003466810257005003,3
7,0.07187089090131119,0.000342235204716331,3
8,0.07185815492798739,0.0003460118827120944,3
9,0.07179983926441166,0.0003633045919409281,3
10,0.07162351795665607,0.0004155902544698014,3
11,0.0718491025638992,0.00034869623697324464,3
12,0.07184449915695401,0.00035006131408764964,3
13,0.07182932390158289,0.00035456132767783445,3
14,0.07179261830444643,0.00036544586845861204,3
15,0.07051838313748048,0.0003539787456395217,3
16,0.07324667209959987,0.000353817782191981,3
17,0.07108273576255345,0.00035382988525662566,3
18,0.07247859178814411,0.0003539112418494863,3
0,0.07184738466501561,0.00034920565629652716,4
1,0.07185093803797,0.0003481519523426889,4
2,0.07186080168361295,0.00034522702367716763,4
3,0.0718771919283257,0.0003403667216823492,4
4,0.07184509978900805,0.00034988320490018243,4
5,0.07186175355928696,0.0003449447580174595,4
6,0.07187023633148214,0.00034242930841040604,4
7,0.07188619554837614,0.0003376968217962321,4
8,0.0718743133262878,0.00034122033158701765,4
9,0.0718162520261299,0.0003584376128373845,4
10,0.0716388369854568,0.00041104760684355696,4
11,0.07186288159239107,0.00034461025529087814,4
12,0.07185838099274244,0.00034594484631342054,4
13,0.07184323597344708,0.00035043589381045204,4
14,0.07180626958990843,0.00036139776721765676,4
15,0.07053424851225037,0.0003500096974876161,4
16,0.07326074121495277,0.00034984603370539265,4
17,0.07109527641841588,0.0003498583459591203,4
18,0.07248967619185481,0.0003499410011646545,4
0,0.07180288915460052,0.0003624001888872833,5
1,0.07180634447043896,0.0003613755624245761,5
2,0.07181591813621524,0.00035853662330656875,5
3,0.07183170827928824,0.00035385427321214303,5
4,0.07184509978900805,0.00034988320490018243,5
5,0.07181654798367196,0.0003583498506924009,5
6,0.0718235913594243,0.0003562612343343756,5
7,0.07183700933412884,0.00035228231819457387,5
8,0.07182194810156696,0.00035674851988635537,5
9,0.07176059546681007,0.0003749418012145488,5
10,0.0715767762284517,0.000429450872100427,5
11,0.07181779436331284,0.00035798025392549937,5
12,0.07181280346689006,0.0003594602357234414,5
13,0.07179701997102825,0.0003641406146785028,5
14,0.07175952705586418,0.00037525862380893274,5
15,0.07048159019991074,0.00036318325186711624,5
16,0.0732140652292014,0.0003630227879729412,5
17,0.0710536699129326,0.00036303483954724144,5
18,0.07245289302085618,0.00036311609346816064,5
0,0.0718187913157361,0.000357684621374681,6
1,0.07182228017637741,0.0003566500476614945,6
2,0.0718319532122185,0.00035378164171524947,6
3,0.07184795004187294,0.00034903800155339535,6
4,0.07186175355928696,0.0003449447580174595,6
5,0.07181654798367196,0.0003583498506924009,6
6,0.07184024327727997,0.0003513233367623582,6
7,0.07185454909452609,0.0003470811431089102,6
8,0.0718406051576768,0.0003512160261000996,6
9,0.0717804209088977,0.00036906283861109964,6
10,0.07159889723219175,0.00042289119221210626,6
11,0.07183390054157543,0.00035320418793561545,6
12,0.07182908334485019,0.0003546326614735667,6
13,0.07181352857812669,0.0003592452139438015,6
14,0.07177623140532532,0.00037030517836433277,6
15,0.07050041097829718,0.0003584748490238217,6
16,0.0732307476249495,0.00035831330351701753,6
17,0.07106854044823563,0.0003583254434851845,6
18,0.07246603973777194,0.0003584071680506248,6
0,0.07182589708039697,0.00035557750444261164,7
1,0.07182948298498158,0.00035451415368044316,7
2,0.07183942841042947,0.00035156497433685524,7
3,0.07185589839797399,0.0003466810257005003,7
4,0.07187023633148214,0.00034242930841040604,7
5,0.0718235913594243,0.0003562612343343756,7
6,0.07184024327727997,0.0003513233367623582,7
7,0.07186332212764632,0.00034447962061037897,7
8,0.07184958780118529,0.0003485523465194423,7
9,0.07178820894070594,0.0003667534047255278,7
10,0.07160070334043503,0.00042235561561442295,7
11,0.07184145547113349,0.0003509638773212819,7
12,0.07183660900382868,0.0003524010306475509,7
13,0.07182078728049882,0.0003570927454334299,7
14,0.07178263863150973,0.0003684052034247063,7
15,0.07050874667495112,0.00035638950393244973,7
16,0.07323814967897756,0.00035622368408133533,7
17,0.07107513767093808,0.00035623614851489847,7
18,0.07247186684303832,0.0003563200002599299,7
0,0.07183942299867566,0.0003515665791181809,8
1,0.07184317680211619,0.0003504534402559298,8
2,0.07185359443452202,0.0003473642344235211,8
3,0.07187089090131119,0.000342235204716331,8
4,0.07188619554837614,0.0003376968217962321,8
5,0.07183700933412884,0.00035228231819457387,8
6,0.07185454909452609,0.0003470811431089102,8
7,0.07186332212764632,0.00034447962061037897,8
8,0.07186676052877963,0.00034346000997136664,8
9,0.07180357595743334,0.0003621965269384384,8
10,0.0716060681996041,0.00042076474029942784,8
11,0.07185576699680751,0.0003467199909118721,8
12,0.07185090164225452,0.00034816274499233584,8
13,0.07183467223328542,0.00035297535335590633,8
14,0.07179512614679626,0.0003647022022481576,8
15,0.07052462912236615,0.00035241618470887936,8
16,0.07325225031755282,0.000352243036505541,8
17,0.07108770532748006,0.0003522560582882464,8
18,0.07248296859504594,0.0003523435457170166,8
0,0.07182453068297148,0.00035598269083544134,9
1,0.07182854741384259,0.00035479158445426794,9
2,0.07183968936820019,0.0003514875908935245,9
3,0.07185815492798739,0.0003460118827120944,9
4,0.0718743133262878,0.00034122033158701765,9
5,0.07182194810156696,0.00035674851988635537,9
6,0.0718406051576768,0.0003512160261000996,9
7,0.07184958780118529,0.0003485523465194423,9
8,0.07186676052877963,0.00034346000997136664,9
9,0.07178036387894941,0.00036907975005918606,9
10,0.07155151531822371,0.0004369416481397071,9
11,0.07184196257638978,0.00035081350222114873,9
12,0.07183652885658796,0.00035242479721125865,9
13,0.07181871168727595,0.0003577082341011462,9
14,0.07177549839237696,0.00037052254328833243,9
15,0.07050673709050796,0.000356892242603144,9
16,0.07323643954895763,0.00035670645831044193,9
