resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00022705360353947616,1.2614089085526453e-05,0.028357326926089783,0
1,0.00019925808167402766,1.106989342633487e-05,0.024240103542794284,0
2,0.00019322158449501108,1.073453247194506e-05,0.023492043080349263,0
3,0.0002217482264442744,1.23193459135708e-05,0.026943875057703414,0
4,0.00025312630915072575,1.4062572730595875e-05,0.03795486511765022,0
5,0.00024135896270239778,1.3408831261244322e-05,0.030155579943526484,0
6,0.00024737324397629187,1.3742957998682881e-05,0.030403960505080804,0
7,0.0002468759046380078,1.3715328035444879e-05,0.029994365187131018,0
8,0.00025199037781691567,1.3999465434273092e-05,0.03067067204269933,0
9,0.0002509024200431613,1.3939023335731183e-05,0.030524578501872183,0
10,0.00021939192426299759,1.21884402368332e-05,0.026698005031067406,0
11,0.00023076713689000424,1.2820396493889124e-05,0.028492566479056184,0
12,0.0002500067546603999,1.3889264147799996e-05,0.03158177749714016,0
13,0.00025300692196911093,1.4055940109395052e-05,0.0323258615748794,0
14,0.00024435910200217275,1.3575505666787375e-05,0.031985468842683794,0
15,0.00025196786153260217,1.399821452958901e-05,0.03749754558659222,0
16,0.00025179453849160765,1.398858547175598e-05,0.03462493646035798,0
17,0.0002527540861463139,1.4041893674795216e-05,0.037263922599703236,0
18,0.0002528428898461537,1.4046827213675206e-05,0.03578969053059743,0
0,0.00022705360353947616,1.2614089085526453e-05,0.028357326926089783,1
1,0.00018326408178788315,1.0181337877104619e-05,0.02140439738602797,1
2,0.00017718501809496027,9.843612116386682e-06,0.02069608961451562,1
3,0.00020567536145002114,1.1426408969445618e-05,0.02400560720628225,1
4,0.000237173338643662,1.3176296591314555e-05,0.03365956008362787,1
5,0.00022536319689942034,1.2520177605523352e-05,0.026966703354447136,1
6,0.00023135822646023062,1.2853234803346146e-05,0.027268925153440943,1
7,0.00023082423190377092,1.2823568439098384e-05,0.02693604840996089,1
8,0.00023597845840077063,1.3109914355598368e-05,0.027596900413743568,1
9,0.0002350540863861842,1.3058560354788011e-05,0.027475365398027512,1
10,0.000204029133428395,1.1334951857133056e-05,0.023855690573717007,1
11,0.00021476805140185416,1.193155841121412e-05,0.025419330607788032,1
12,0.00023402095615507538,1.300116423083752e-05,0.028290491342698513,1
13,0.0002370633153287302,1.3170184184929455e-05,0.028963265613075953,1
14,0.00022851571674982227,1.2695317597212348e-05,0.02855735698487822,1
15,0.0002360160163343365,1.3112000907463138e-05,0.033618682029905596,1
16,0.0002358412396494784,1.310229109163769e-05,0.031111330664986333,1
17,0.00023680089649781734,1.3155605360989852e-05,0.03342563672452829,1
18,0.00023689043611121056,1.3160579783956142e-05,0.03214215794135489,1
0,0.00019925808167402766,1.106989342633487e-05,0.024240103542794284,2
1,0.00018326408178788315,1.0181337877104619e-05,0.02140439738602797,2
2,0.00014917398348036063,8.287443526686702e-06,0.017064486120716905,2
3,0.00017756270205829326,9.86459455879407e-06,0.02029240481317789,2
4,0.00020939437703150412,1.1633020946194673e-05,0.028769207744469828,2
5,0.00019746521663831836,1.097028981323991e-05,0.02307072620803978,2
6,0.00020340552479178,1.1300306932876667e-05,0.02343445217824678,2
7,0.00020276752742725334,1.1264862634847408e-05,0.023166134741244744,2
8,0.0002080282758358352,1.1557126435324178e-05,0.023830133620543936,2
9,0.0002075517147111778,1.1530650817287655e-05,0.023762438793899072,2
10,0.0001778515932139858,9.880644067443655e-06,0.02036868223926211,2
11,0.0001868610249920769,1.0381168055115384e-05,0.021610912605823547,2
12,0.00020615011572912653,1.1452784207173696e-05,0.024317617402538075,2
13,0.00020930829997461916,1.1628238887478842e-05,0.02493782768020311,2
14,0.0002010365512363963,1.1168697290910905e-05,0.024470622619181186,2
15,0.000208240169739419,1.1568898318856612e-05,0.029100420757599575,2
16,0.00020806136810356358,1.1558964894642422e-05,0.026930566567798013,2
17,0.00020902132737118855,1.161229596506603e-05,0.0289464891012924,2
18,0.00020911290385400682,1.1617383547444822e-05,0.02783923783692842,2
