,n_fam,nt_norm,steady
0,1,1.472201621539138,1.8324231746531972
1,3,1.8499470357240542,1.6245256489509234
2,8,2.085072584822779,1.5210356127906888
3,18,2.134672998929428,1.5015986932424805
4,38,2.1368011100929287,1.5007826890707168
