,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,2.0008918126829083
1,1,1,fam,9.974067424695791e-05,9.212936997823448,1,2.0008918126829083
2,2,2,fam,4.9870337123478956e-05,9.906084178383393,1,2.0008918126829083
3,3,0,fam,0.12502493516856175,2.0792420802251006,1,2.0008918126829083
4,4,1,fam,0.12501246758428086,2.0793418059793596,1,2.0008918126829083
5,5,2,fam,0.12500623379214043,2.0793916725861963,1,2.0008918126829083
6,6,0,fam,0.14062811689607022,1.9616363416748064,1,2.0008918126829083
7,7,1,fam,0.14062655844803512,1.961647423787722,1,2.0008918126829083
8,8,3,nov,7.792240175543587e-07,14.064967261743066,1,2.0008918126829083
9,9,0,fam,0.14257851461200877,1.947862451273638,1,2.0008918126829083
10,10,1,fam,0.14257831980600438,1.947863817581444,1,2.0008918126829083
11,11,2,fam,0.017578222403002195,4.041094506570071,1,2.0008918126829083
12,12,0,fam,0.1428223143265011,1.9461539784937871,1,2.0008918126829083
13,13,1,fam,0.14282228997575055,1.9461541489906227,1,2.0008918126829083
14,14,2,fam,0.12719727780037526,2.062016029245565,1,2.0008918126829083
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,1.946724209406819
1,1,1,fam,9.974067424695791e-05,9.212936997823448,3,1.946724209406819
2,2,2,fam,4.9870337123478956e-05,9.906084178383393,3,1.946724209406819
3,3,0,fam,0.12502493516856175,2.0792420802251006,3,1.946724209406819
4,4,1,fam,0.12501246758428086,2.0793418059793596,3,1.946724209406819
5,5,2,fam,0.12500623379214043,2.0793916725861963,3,1.946724209406819
6,6,0,fam,0.14062811689607022,1.9616363416748064,3,1.946724209406819
7,7,1,fam,0.14062655844803512,1.961647423787722,3,1.946724209406819
8,8,2,fam,0.14062577922401756,1.9616529648902352,3,1.946724209406819
9,9,0,fam,0.14257851461200877,1.947862451273638,3,1.946724209406819
10,10,1,fam,0.14257831980600438,1.947863817581444,3,1.946724209406819
11,11,2,fam,0.1425782224030022,1.9478645007360469,3,1.946724209406819
12,12,0,fam,0.1428223143265011,1.9461539784937871,3,1.946724209406819
13,13,1,fam,0.14282228997575055,1.9461541489906227,3,1.946724209406819
14,14,3,nov,1.2175375274286854e-08,18.223850345102736,3,1.946724209406819
15,15,0,fam,0.14285278929081263,1.945940624483996,3,1.946724209406819
16,16,1,fam,0.14285278624696882,1.9459406457915522,3,1.946724209406819
17,17,2,fam,0.017852784725046908,4.025595775918887,3,1.946724209406819
18,18,0,fam,0.14285659866135159,1.9459139584331078,3,1.946724209406819
19,19,1,fam,0.1428565982808711,1.9459139610964813,3,1.946724209406819
20,20,2,fam,0.12723159809063087,2.0617462462632394,3,1.946724209406819
0,0,0,fam,0.00019948134849391582,8.519789817263504,8,1.9459101738784448
1,1,1,fam,9.974067424695791e-05,9.212936997823448,8,1.9459101738784448
2,2,2,fam,4.9870337123478956e-05,9.906084178383393,8,1.9459101738784448
3,3,0,fam,0.12502493516856175,2.0792420802251006,8,1.9459101738784448
4,4,1,fam,0.12501246758428086,2.0793418059793596,8,1.9459101738784448
5,5,2,fam,0.12500623379214043,2.0793916725861963,8,1.9459101738784448
6,6,0,fam,0.14062811689607022,1.9616363416748064,8,1.9459101738784448
7,7,1,fam,0.14062655844803512,1.961647423787722,8,1.9459101738784448
8,8,2,fam,0.14062577922401756,1.9616529648902352,8,1.9459101738784448
9,9,0,fam,0.14257851461200877,1.947862451273638,8,1.9459101738784448
10,10,1,fam,0.14257831980600438,1.947863817581444,8,1.9459101738784448
11,11,2,fam,0.1425782224030022,1.9478645007360469,8,1.9459101738784448
12,12,0,fam,0.1428223143265011,1.9461539784937871,8,1.9459101738784448
13,13,1,fam,0.14282228997575055,1.9461541489906227,8,1.9459101738784448
14,14,2,fam,0.14282227780037526,1.9461542342390514,8,1.9459101738784448
15,15,0,fam,0.14285278929081263,1.945940624483996,8,1.9459101738784448
16,16,1,fam,0.14285278624696882,1.9459406457915522,8,1.9459101738784448
17,17,2,fam,0.14285278472504692,1.9459406564453305,8,1.9459101738784448
18,18,0,fam,0.14285659866135159,1.9459139584331078,8,1.9459101738784448
19,19,1,fam,0.1428565982808711,1.9459139610964813,8,1.9459101738784448
20,20,2,fam,0.14285659809063087,1.945913962428168,8,1.9459101738784448
21,21,0,fam,0.14285707483266896,1.945910625226744,8,1.9459101738784448
22,22,1,fam,0.1428570747851089,1.9459106255596645,8,1.9459101738784448
23,23,2,fam,0.14285707476132886,1.945910625726125,8,1.9459101738784448
24,24,0,fam,0.14285713435408362,1.9459102085767297,8,1.9459101738784448
25,25,1,fam,0.14285713434813863,1.9459102086183446,8,1.9459101738784448
26,26,2,fam,0.14285713434516611,1.9459102086391522,8,1.9459101738784448
27,27,0,fam,0.14285714179426046,1.9459101564954902,8,1.9459101738784448
28,28,1,fam,0.14285714179351733,1.945910156500692,8,1.9459101738784448
29,29,3,nov,3.715629661342424e-13,28.62105805350192,8,1.9459101738784448
30,30,0,fam,0.14285714272428257,1.9459101499853353,8,1.9459101738784448
31,31,1,fam,0.14285714272418967,1.9459101499859857,8,1.9459101738784448
32,32,2,fam,0.01785714272414322,4.025351698183129,8,1.9459101738784448
33,33,0,fam,0.14285714284053533,1.945910149171566,8,1.9459101738784448
34,34,1,fam,0.1428571428405237,1.9459101491716475,8,1.9459101738784448
35,35,2,fam,0.1272321428405179,2.0617419647111013,8,1.9459101738784448
0,0,0,fam,0.00019948134849391582,8.519789817263504,18,1.9459101490553135
