resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.0002185433281026014,1.2141296005700079e-05,0.0272944560487616,0
1,0.00019154487182321993,1.0641381767956663e-05,0.023301777709984407,0
2,0.00018563945015570498,1.0313302786428054e-05,0.022570200797534457,0
3,0.00021340091795251569,1.1855606552917538e-05,0.025929621908190294,0
4,0.00024274523406744196,1.3485846337080109e-05,0.03639828134773629,0
5,0.0002309885271052294,1.2832695950290522e-05,0.028859889507181657,0
6,0.0002370085918443434,1.316714399135241e-05,0.029130069808563662,0
7,0.00023652402602893077,1.3140223668273931e-05,0.02873665626722331,0
8,0.00024162450478637087,1.3423583599242827e-05,0.029409003661110995,0
9,0.00024050885399869282,1.3361602999927378e-05,0.029260105952806315,0
10,0.00020919847969053866,1.1622137760585481e-05,0.02545755538647073,0
11,0.0002220989356879661,1.2338829760442562e-05,0.027422313139124906,0
12,0.00024031684005631262,1.3350935558684035e-05,0.030357711661765967,0
13,0.00024242504469689768,1.3468058038716539e-05,0.03097384994910384,0
14,0.00023254805563353755,1.291933642408542e-05,0.0304394578591432,0
15,0.0002416329939286256,1.3424055218256978e-05,0.035959523369177945,0
16,0.00024141661556866402,1.3412034198259113e-05,0.03319784068635893,0
17,0.00024236209038062484,1.346456057670138e-05,0.03573181472452169,0
18,0.00024247384993844273,1.3470769441024596e-05,0.03432196197543737,0
0,0.0002185433281026014,1.2141296005700079e-05,0.0272944560487616,1
1,0.00017619101945181347,9.788389969545193e-06,0.020578296409227658,1
2,0.00017023669161876718,9.4575939788204e-06,0.019884490592384223,1
3,0.00019796073810854166,1.099781878380787e-05,0.02310518716387005,1
4,0.00022744658668318819,1.2635921482399344e-05,0.032279142731895055,1
5,0.00021564020778976113,1.198001154387562e-05,0.025803261556291788,1
6,0.0002216379900636266,1.2313221670201477e-05,0.026123254204851135,1
7,0.0002211110325368204,1.2283946252045577e-05,0.025802565992599898,1
8,0.000226257813239703,1.2569878513316834e-05,0.026460103104848,1
9,0.00022533150763139878,1.2518417090633266e-05,0.02633889758329681,1
10,0.00019457866345219202,1.0809925747344001e-05,0.022750713633707488,1
11,0.00020674323549302917,1.1485735305168286e-05,0.0244695364120425,1
12,0.00022498236037756577,1.2499020020975876e-05,0.02719782716511802,1
13,0.00022714511269756072,1.2619172927642262e-05,0.027751506902908046,1
14,0.00021739141214533763,1.207730067474098e-05,0.02716716491267783,1
15,0.00022633547598034168,1.2574193110018982e-05,0.03223976286546382,1
16,0.00022611757732040127,1.2562087628911181e-05,0.029828619997232856,1
17,0.00022706322111309791,1.2614623395172106e-05,0.03205111490149114,1
18,0.00022717575024732784,1.2620875013740436e-05,0.030824033949042356,1
0,0.00019154487182321993,1.0641381767956663e-05,0.023301777709984407,2
1,0.00017619101945181347,9.788389969545193e-06,0.020578296409227658,2
2,0.00014300194728423908,7.944552626902171e-06,0.016358447282388607,2
3,0.0001706306192559132,9.479478847550733e-06,0.019500185339190703,2
4,0.00020047428431050788,1.113746023947266e-05,0.027543654297293624,2
5,0.00018854248109287437,1.0474582282937465e-05,0.022028243930400322,2
6,0.00019448265085598746,1.0804591714221525e-05,0.022406443412236576,2
7,0.0001938462967352427,1.0769238707513484e-05,0.02214688656629724,2
8,0.00019910540954872402,1.1061411641595779e-05,0.022807998071682756,2
9,0.00019864911954029966,1.1036062196683314e-05,0.022743187408049353,2
10,0.00016927505373218356,9.404169651787976e-06,0.019386443034875956,2
11,0.0001796270477297992,9.979280429433288e-06,0.020774286292689348,2
12,0.00019791876146816857,1.0995486748231587e-05,0.02334664087451255,2
13,0.0002002173804637787,1.1123187803543262e-05,0.023854699183896818,2
14,0.00019077146820346735,1.059841490019263e-05,0.02322113355110625,2
15,0.00019936601132272564,1.1075889517929202e-05,0.027860305826275224,2
16,0.0001991442917566604,1.106357176425891e-05,0.02577637864555537,2
17,0.00020009036046964468,1.1116131137202483e-05,0.02770967686145598,2
18,0.00020020482274783595,1.1122490152657553e-05,0.026653303425351042,2
0,0.00018563945015570498,1.0313302786428054e-05,0.022570200797534457,3
1,0.00017023669161876718,9.4575939788204e-06,0.019884490592384223,3
2,0.00014300194728423908,7.944552626902171e-06,0.016358447282388607,3
3,0.00016421421039666833,9.123011688703796e-06,0.01878861539416974,3
4,0.00019460873885191802,1.0811596602884334e-05,0.02668679716769504,3
5,0.0001824845568488218,1.0138030936045657e-05,0.021322068594055665,3
6,0.00018833253824861312,1.0462918791589618e-05,0.02170743800803407,3
7,0.00018752146621697416,1.0417859234276342e-05,0.02144786162232711,3
8,0.0001929406622453102,1.0718925680295011e-05,0.02213194607611374,3
9,0.00019318277361005855,1.073237631166992e-05,0.022146712796058166,3
10,0.00016582134633450076,9.212297018583376e-06,0.019016523234048104,3
11,0.00017354126552000728,9.641181417778183e-06,0.020076907696979625,3
12,0.00019191096851354567,1.066172047297476e-05,0.02263542808337543,3
13,0.00019441278903096438,1.0800710501720243e-05,0.023156625703363756,3
14,0.00018542795439859862,1.0301553022144368e-05,0.022557369303629494,3
15,0.00019350477604304989,1.0750265335724994e-05,0.027165461802816357,3
16,0.00019327724976344766,1.0737624986858203e-05,0.025108033732053878,3
17,0.0001942239648770956,1.0790220270949757e-05,0.027017878687317858,3
18,0.0001943413622684135,1.0796742348245195e-05,0.02597614838221947,3
0,0.00021340091795251569,1.1855606552917538e-05,0.025929621908190294,4
1,0.00019796073810854166,1.099781878380787e-05,0.02310518716387005,4
2,0.0001706306192559132,9.479478847550733e-06,0.019500185339190703,4
3,0.00016421421039666833,9.123011688703796e-06,0.01878861539416974,4
4,0.00022240059211683436,1.2355588450935243e-05,0.030487282362896842,4
5,0.00021012784309926686,1.1673769061070381e-05,0.024533340475587202,4
6,0.0002159004975697149,1.1994472087206384e-05,0.02486381908874888,4
7,0.00021494505420626892,1.1941391900348273e-05,0.024559284450950097,4
8,0.00022048092555989078,1.224894030888282e-05,0.02526330254418204,4
9,0.00022124027014407458,1.2291126119115254e-05,0.025335690314160105,4
10,0.0001951487819846852,1.0841598999149178e-05,0.022355354510418906,4
