resampling_id,train_rss,train_mse,train_nmse
0,9.126293779745823e-05,4.803312515655696e-06,0.011088054186004453
1,9.198914156438457e-05,4.8415337665465565e-06,0.010734334096842412
2,9.439507496470558e-05,4.968161840247662e-06,0.010783007846162207
3,9.153918741573886e-05,4.817851969249414e-06,0.010467363515498658
4,9.266837908096595e-05,4.877283109524524e-06,0.010585915396440534
5,9.46026945410989e-05,4.979089186373626e-06,0.012968391303538575
6,8.920336283426226e-05,4.694913833382225e-06,0.010412694639955906
7,9.344166197801678e-05,4.917982209369304e-06,0.010757792180708976
8,9.31648935736813e-05,4.903415451246384e-06,0.010639328598806782
9,9.025231035586373e-05,4.7501215976770385e-06,0.010334892553386954
10,9.073778766892543e-05,4.775673035206601e-06,0.010384645712647217
11,9.044994696807599e-05,4.7605235246355786e-06,0.01035512013641642
12,9.239954647422347e-05,4.86313402495913e-06,0.010678006780593411
13,8.968537099789973e-05,4.720282684099985e-06,0.01056880031874751
14,8.453881822670276e-05,4.449411485615935e-06,0.010061261555161773
15,8.654131137344433e-05,4.554805861760228e-06,0.01052043397649207
16,5.376756924802636e-05,2.829872065685598e-06,0.00751371750087341
17,9.208452191890822e-05,4.846553785205696e-06,0.011918838789525682
18,9.239814180549505e-05,4.8630600950260554e-06,0.012795830777816484
19,8.430329109648558e-05,4.437015320867662e-06,0.011223264461647151
