resampling_id,shift,coef
0,-1.595766700539903,0.534633258223585
1,-1.6006462008394924,0.5361965109308158
2,-1.5646696745492514,0.5246706581452991
3,-1.5404463585540589,0.5169101986755494
4,-1.5471649710895956,0.5190626504821176
5,-1.5731583997946277,0.5273902035712659
6,-1.6165863945490373,0.541303294298026
7,-1.5932966678955502,0.5338419302225288
8,-1.5507480155021283,0.5202105557048115
9,-1.5341764350962697,0.5149014940505426
10,-1.5364158378538182,0.5156189348146331
11,-1.535072196199289,0.5151884703561789
12,-1.6008971431930732,0.5362769057027188
13,-1.5593701263705584,0.5229728340795529
14,-1.5645329409903328,0.5246268526133725
15,-1.5694773200807948,0.5262108906345156
16,-1.6632647148859994,0.553627016037249
17,-1.5726929290560543,0.5278808672040233
18,-1.5786908311989363,0.5297631264810992
19,-1.5904392727036432,0.5342276820345263
