,n_fam,nt_norm,steady
0,1,6.822271633442027,2.77996061232592
1,3,6.830840325518848,2.771455211701177
2,8,6.8308464872517085,2.771449096139983
3,18,6.830846487251797,2.771449096139895
4,38,6.830846487251797,2.771449096139895
