resampling_id,train_rss,train_mse,train_nmse
0,0.00010129450544233204,5.331289760122739e-06,0.012306846483309042
1,0.00011395000414715823,5.997368639324118e-06,0.013296976078378283
2,0.00011680958293386788,6.147872785993046e-06,0.013343478457470187
3,0.00011288447695855582,5.941288260976622e-06,0.012908164131015393
4,0.00011429738579995098,6.015651884207946e-06,0.013056691701226988
5,0.0001175096446470319,6.184718139317468e-06,0.016108537511692476
6,0.000113859261959527,5.992592734711947e-06,0.013290773901854853
7,0.00011706296278819056,6.161208567799503e-06,0.013477275543640223
8,0.00011494592672799635,6.0497856172629655e-06,0.01312669868061759
9,0.00011133405419026277,5.8596870626454085e-06,0.012748986514056255
10,0.00011191345851202903,5.890182026948896e-06,0.01280813260914969
11,0.00011156924017290508,5.872065272258162e-06,0.012772952602469663
12,0.00011635517090437905,6.123956363388371e-06,0.01344640045631248
13,0.00011547889174605668,6.077836407687194e-06,0.013608388238957216
14,0.00010308468827757273,5.425509909345934e-06,0.012268470660563078
15,0.00010610820873207478,5.584642564846041e-06,0.012899092775617172
16,7.970168195778304e-05,4.194825366199107e-06,0.011137864905381099
17,0.00011730670264643465,6.174036981391298e-06,0.015183438526237152
18,0.000113527710934303,5.97514268075279e-06,0.015721976106036956
19,0.00010440332508690914,5.4949118466794285e-06,0.013899174194571266
