,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.015873015873015872,4.143134726391533,3
1,1,1,fam,9.993703966501105e-06,11.513555266603538,3
2,2,2,fam,6.24754003111275e-06,11.983322766716775,3
3,3,0,fam,0.18361955085865259,1.694889320306757,3
4,4,1,fam,0.1653978857224241,1.7994012792890952,3
5,5,2,fam,0.15610325075989817,1.8572376268223756,3
6,6,0,fam,0.18362912596109882,1.6948371752450984,3
7,7,1,fam,0.18010438377287352,1.7142186863253672,3
8,8,2,fam,0.17805374972403437,1.7256698095304626,3
9,9,0,fam,0.18363076406394,1.6948282545712885,3
10,10,1,fam,0.18288621970751465,1.6988910697397068,3
11,11,2,fam,0.18244238411767752,1.7013208592692015,3
12,12,0,fam,0.1836311021257118,1.694826413586406,3
13,13,1,fam,0.18347104343696655,1.695698425372893,3
14,14,2,fam,0.18337514208544958,1.6962212676838473,3
15,15,0,fam,0.18363117444534802,1.6948260197553984,3
16,16,1,fam,0.18359663715702634,1.6950141171016901,3
17,17,2,fam,0.18357592101926062,1.6951269585291138,3
18,18,0,fam,0.18363119003397718,1.6948259348644283,3
19,19,1,fam,0.183623731628729,1.694866551911658,3
20,20,2,fam,0.18361925687638794,1.6948909213481418,3
21,21,0,fam,0.18363119339961212,1.6948259165361972,3
22,22,1,fam,0.18362958246099498,1.6948346892596844,3
23,23,2,fam,0.18362861591139157,1.6948399528568359,3
24,24,0,fam,0.1836311941265189,1.6948259125776823,3
25,25,1,fam,0.183630846167366,1.6948278074598904,3
26,26,2,fam,0.18363063739250723,1.6948289443874915,3
27,27,0,fam,0.18363119428352748,1.6948259117226612,3
28,28,1,fam,0.18363111912451788,1.694826321016002,3
29,29,2,fam,0.18363107402914164,1.694826566591926,3
30,30,0,fam,0.18363119431744118,1.6948259115379773,3
31,31,1,fam,0.18363117808310292,1.6948259999452824,3
32,32,2,fam,0.18363116834250134,1.6948260529896615,3
33,33,0,fam,0.18363119432476652,1.694825911498086,3
34,34,1,fam,0.1836311908181498,1.6948259305940612,3
35,35,2,fam,0.18363118871417983,1.6948259420516463,3
36,36,0,fam,0.1836311943263488,1.6948259114894693,3
37,37,1,fam,0.1836311935689196,1.6948259156141998,3
38,38,2,fam,0.1836311931144621,1.694825918089038,3
39,39,0,fam,0.18363119432669056,1.694825911487608,3
40,40,1,fam,0.18363119416308585,1.6948259123785498,3
41,41,2,fam,0.18363119406492304,1.694825912913115,3
42,42,0,fam,0.1836311943267644,1.694825911487206,3
43,43,1,fam,0.1836311942914258,1.6948259116796494,3
44,44,2,fam,0.18363119427022262,1.6948259117951154,3
45,45,0,fam,0.18363119432678032,1.6948259114871194,3
46,46,1,fam,0.1836311943191472,1.694825911528687,3
47,47,2,fam,0.18363119431456731,1.6948259115536277,3
48,48,0,fam,0.18363119432678382,1.6948259114871003,3
49,49,1,fam,0.18363119432513506,1.6948259114960789,3
50,50,2,fam,0.1836311943241458,1.694825911501466,3
51,51,0,fam,0.18363119432678454,1.6948259114870963,3
52,52,1,fam,0.18363119432642844,1.6948259114890356,3
53,53,3,nov,3.998992253958985e-06,12.42946816509597,3
54,54,0,fam,0.1836311943267847,1.6948259114870954,3
55,55,1,fam,0.18363119432670777,1.6948259114875144,3
56,56,2,fam,0.0396674731843352,3.227223742367219,3
57,57,0,fam,0.1836311943267847,1.6948259114870954,3
58,58,1,fam,0.18363119432676808,1.694825911487186,3
59,59,2,fam,0.15253503056002482,1.8803610007233227,3
0,0,0,fam,0.015873015873015872,4.143134726391533,6
1,1,1,fam,9.993703966501105e-06,11.513555266603538,6
2,2,2,fam,6.24754003111275e-06,11.983322766716775,6
3,3,3,fam,5.1004014015903055e-06,12.186191315136986,6
4,4,4,fam,4.59425809623133e-06,12.290703274119325,6
5,5,5,fam,4.336080963303746e-06,12.348539621652606,6
6,6,0,fam,0.03262178113163226,3.4227750808387185,6
7,7,1,fam,0.0319956093976663,3.4421565919189874,6
8,8,2,fam,0.03163131351174853,3.4536077151240825,6
9,9,3,fam,0.031416690853653985,3.4604159714448426,6
10,10,4,fam,0.03128930958400734,3.464478786613261,6
11,11,5,fam,0.03121337543655203,3.466908576142756,6
