,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.0019493177387914231,6.240275845170769,3
1,1,1,fam,9.948961825833473e-06,11.51804235134969,3
2,2,2,fam,4.9872078119623175e-06,12.208634361532111,3
3,3,0,fam,0.3327676340125053,1.1003108283327117,3
4,4,1,fam,0.24968228247272872,1.3875660394692444,3
5,5,2,fam,0.1997970082695155,1.6104533865058384,3
6,6,0,fam,0.33305024204305317,1.0994619233763183,3
7,7,1,fam,0.2855064788233766,1.2534905572420578,3
8,8,2,fam,0.2498410394334633,1.3869304056194613,3
9,9,0,fam,0.3331445520497761,1.0991787929520365,3
10,10,1,fam,0.2998471783974821,1.2044823394586428,3
11,11,2,fam,0.272601050600947,1.2997459057251248,3
12,12,0,fam,0.33319172720328727,1.0990371973191442,3
13,13,1,fam,0.3075717043966496,1.179047033889213,3
14,14,2,fam,0.28561034420958603,1.2531268299513683,3
15,15,0,fam,0.3332200387467486,1.0989522302014403,3
16,16,1,fam,0.3124004616019988,1.16346938341847,3
17,17,2,fam,0.29402950756624613,1.224075150808187,3
18,18,0,fam,0.33323891579788645,1.0988955813980468,3
19,19,1,fam,0.31570475971487694,1.1529478068296675,3
20,20,2,fam,0.2999235696043964,1.2042276047701574,3
21,21,0,fam,0.33325240072306145,1.0988551159790907,3
22,22,1,fam,0.3181080957031383,1.1453640303681216,3
23,23,2,fam,0.3042803931123188,1.1898056569111908,3
24,24,0,fam,0.33326251513738936,1.0988247658276147,3
25,25,1,fam,0.31993474938942523,1.139638212138506,3
26,26,2,fam,0.30763199414884673,1.1788510345721326,3
27,27,0,fam,0.33327038233106077,1.0988011595099019,3
28,28,1,fam,0.32137004898745336,1.1351620192325176,3
29,29,2,fam,0.31029028313267343,1.1702470224471349,3
30,30,0,fam,0.33327667635500996,1.0987822740497761,3
31,31,1,fam,0.32252759462708264,1.1315665816716232,3
32,32,2,fam,0.31245022282365353,1.1633101094575053,3
33,33,0,fam,0.3332818261888379,1.0987668220412627,3
34,34,1,fam,0.32348089832328236,1.128615213698639,3
35,35,2,fam,0.31423994140287437,1.1575984402885764,3
36,36,0,fam,0.333286117839319,1.098753945182963,3
37,37,1,fam,0.3242796336616031,1.1261490685610511,3
38,38,2,fam,0.31574711098212266,1.1528136674937195,3
39,39,0,fam,0.33328974932271727,1.09874304924875,3
40,40,1,fam,0.3249585740628764,1.1240575691985981,3
41,41,2,fam,0.31703374675315016,1.1487470541364186,3
42,42,0,fam,0.3332928620861309,1.098733709780962,3
43,43,1,fam,0.32554278989506596,1.1222613670024697,3
44,44,2,fam,0.31814495264529385,1.1452481741304426,3
45,45,0,fam,0.3332955598617313,1.0987256155041591,3
46,46,1,fam,0.32605081215942655,1.1207020442414841,3
47,47,2,fam,0.3191143179478495,1.1422058769212626,3
48,48,0,fam,0.33329792045141843,1.098718532957579,3
49,49,1,fam,0.32649663412789637,1.1193356392685703,3
50,50,2,fam,0.3199673713476997,1.1395362529255402,3
51,51,0,fam,0.3333000033526039,1.0987122836096255,3
52,52,1,fam,0.32689102017435584,1.1181284352702734,3
53,53,3,nov,1.8866098432359284e-07,15.483314166291093,3
54,54,0,fam,0.3333018548423085,1.0987067286004941,3
55,55,1,fam,0.32724238630105956,1.1170541401585474,3
56,56,2,fam,0.3035438003625739,1.1922293613909913,3
57,57,0,fam,0.33330351145589876,1.098701758302702,3
58,58,1,fam,0.32755740742241246,1.116091949428872,3
59,59,2,fam,0.30505839068569124,1.1872520758268374,3
0,0,0,fam,0.0019493177387914231,6.240275845170769,6
1,1,1,fam,9.948961825833473e-06,11.51804235134969,6
2,2,2,fam,4.9872078119623175e-06,12.208634361532111,6
3,3,3,fam,3.3276430636944164e-06,12.61324629325294,6
4,4,4,fam,2.4967978567487198e-06,12.900501504389473,6
5,5,5,fam,1.9979501031941227e-06,13.123388851426068,6
6,6,0,fam,0.1665259536429686,1.7926041039737632,6
7,7,1,fam,0.14275395317431655,1.946632737839503,6
8,8,2,fam,0.12492114431620725,2.080072586216906,6
9,9,3,fam,0.11104892433535109,2.1977844149979235,6
10,10,4,fam,0.0999497257906694,2.30308796150453,6
11,11,5,fam,0.09086762264507553,2.3983515277710117,6
12,12,0,fam,0.16659628009026142,1.7921818778884644,6
13,13,1,fam,0.15378623666199417,1.872191714458533,6
14,14,2,fam,0.14280552911683078,1.9462715105206883,6
15,15,3,fam,0.13328841536194622,2.015239962086095,6
16,16,4,fam,0.1249605595206037,2.0797571153031247,6
17,17,5,fam,0.11761215586120188,2.140362882692842,6
18,18,0,fam,0.1666197355975769,1.792041095295492,6
19,19,1,fam,0.15785264294429976,1.8460933207271126,6
20,20,2,fam,0.14996203473808967,1.8973731186676028,6
21,21,3,fam,0.1428227294951281,1.9461510716089245,6
