resampling_id,train_rss,train_mse,train_nmse
0,4.654410119825148e-05,2.449689536750078e-06,0.0056549079898177545
1,5.616960792523711e-05,2.956295153959848e-06,0.006554505535157468
2,5.863089570685271e-05,3.0858366161501425e-06,0.00669756773508467
3,5.5046951428598376e-05,2.8972079699262305e-06,0.006294533164318526
4,5.6387182436603585e-05,2.9677464440317674e-06,0.006441355170311252
5,5.9229514995060335e-05,3.11734289447686e-06,0.00811934090144813
6,5.9225344657047635e-05,3.1171234030025073e-06,0.006913365250655254
7,5.8644332613732e-05,3.086543821775368e-06,0.006751630155971808
8,5.699378975923529e-05,2.99967314522291e-06,0.006508628240531922
9,5.357863298257292e-05,2.8199280517143644e-06,0.0061353489218048535
10,5.413104511135451e-05,2.8490023742818164e-06,0.00619512267135924
11,5.380300672161101e-05,2.8317371958742636e-06,0.006159612216238686
12,5.7859076158955576e-05,3.0452145346818726e-06,0.006686392207742602
13,5.5340417721241436e-05,2.912653564275865e-06,0.006521485253883533
14,5.491932289793154e-05,2.890490678838502e-06,0.006536141428269235
15,5.201761805201882e-05,2.737769371158885e-06,0.006323545456448583
16,5.6186500406360805e-05,2.9571842319137265e-06,0.007851749620085358
17,5.8207928075336105e-05,3.063575161859795e-06,0.0075340664917953075
18,5.911838804015364e-05,3.111494107376507e-06,0.008187057384893292
19,5.809208150250537e-05,3.057477973816072e-06,0.007733776289753392
