,n_fam,nt_norm,steady
0,1,9.568885343596612,1.3815049587076083
1,3,9.994822923622669,1.2586347760587648
2,8,10.249545314088605,1.2153748273231246
3,18,10.302993390633047,1.20816383380993
4,38,10.30528513440753,1.2078667168842512
