,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,1.4825288305590156
1,1,1,fam,0.04,3.2188758248682006,1,1.4825288305590156
2,2,2,fam,0.028571428571428574,3.5553480614894135,1,1.4825288305590156
3,3,0,fam,0.24444444444444446,1.4087672169719492,1,1.4825288305590156
4,4,1,fam,0.2,1.6094379124341003,1,1.4825288305590156
5,5,2,fam,0.16923076923076924,1.7764919970972666,1,1.4825288305590156
6,6,0,fam,0.28,1.2729656758128873,1,1.4825288305590156
7,7,1,fam,0.24705882352941178,1.3981288187668934,1,1.4825288305590156
8,8,3,nov,0.010526315789473684,4.553876891600541,1,1.4825288305590156
9,9,0,fam,0.29523809523809524,1.219973145672377,1,1.4825288305590156
10,10,1,fam,0.26956521739130435,1.310944923878104,1,1.4825288305590156
11,11,2,fam,0.168,1.783791299578878,1,1.4825288305590156
12,12,0,fam,0.3037037037037037,1.1917027117341217,1,1.4825288305590156
13,13,1,fam,0.2827586206896551,1.2631616757162667,1,1.4825288305590156
14,14,2,fam,0.2,1.6094379124341003,1,1.4825288305590156
0,0,0,fam,0.06666666666666667,2.70805020110221,3,1.283063640089181
1,1,1,fam,0.04,3.2188758248682006,3,1.283063640089181
2,2,2,fam,0.028571428571428574,3.5553480614894135,3,1.283063640089181
3,3,0,fam,0.24444444444444446,1.4087672169719492,3,1.283063640089181
4,4,1,fam,0.2,1.6094379124341003,3,1.283063640089181
5,5,2,fam,0.16923076923076924,1.7764919970972666,3,1.283063640089181
6,6,0,fam,0.28,1.2729656758128873,3,1.283063640089181
7,7,1,fam,0.24705882352941178,1.3981288187668934,3,1.283063640089181
8,8,2,fam,0.2210526315789474,1.5093544538771178,3,1.283063640089181
9,9,0,fam,0.29523809523809524,1.219973145672377,3,1.283063640089181
10,10,1,fam,0.26956521739130435,1.310944923878104,3,1.283063640089181
11,11,2,fam,0.248,1.3943265328171548,3,1.283063640089181
12,12,0,fam,0.3037037037037037,1.1917027117341217,3,1.283063640089181
13,13,1,fam,0.2827586206896551,1.2631616757162667,3,1.283063640089181
14,14,3,nov,0.0064516129032258064,5.043425116919247,3,1.283063640089181
15,15,0,fam,0.3090909090909091,1.1741198411762548,3,1.283063640089181
16,16,1,fam,0.2914285714285714,1.2329603411991883,3,1.283063640089181
17,17,2,fam,0.2216216216216216,1.5067837583740171,3,1.283063640089181
18,18,0,fam,0.3128205128205128,1.1621256943904354,3,1.283063640089181
19,19,1,fam,0.2975609756097561,1.2121361149650969,3,1.283063640089181
20,20,2,fam,0.23720930232558138,1.4388123954033372,3,1.283063640089181
0,0,0,fam,0.06666666666666667,2.70805020110221,8,1.1800224888563011
1,1,1,fam,0.04,3.2188758248682006,8,1.1800224888563011
2,2,2,fam,0.028571428571428574,3.5553480614894135,8,1.1800224888563011
3,3,0,fam,0.24444444444444446,1.4087672169719492,8,1.1800224888563011
4,4,1,fam,0.2,1.6094379124341003,8,1.1800224888563011
5,5,2,fam,0.16923076923076924,1.7764919970972666,8,1.1800224888563011
6,6,0,fam,0.28,1.2729656758128873,8,1.1800224888563011
7,7,1,fam,0.24705882352941178,1.3981288187668934,8,1.1800224888563011
8,8,2,fam,0.2210526315789474,1.5093544538771178,8,1.1800224888563011
9,9,0,fam,0.29523809523809524,1.219973145672377,8,1.1800224888563011
10,10,1,fam,0.26956521739130435,1.310944923878104,8,1.1800224888563011
11,11,2,fam,0.248,1.3943265328171548,8,1.1800224888563011
12,12,0,fam,0.3037037037037037,1.1917027117341217,8,1.1800224888563011
13,13,1,fam,0.2827586206896551,1.2631616757162667,8,1.1800224888563011
14,14,2,fam,0.264516129032258,1.329853050214939,8,1.1800224888563011
15,15,0,fam,0.3090909090909091,1.1741198411762548,8,1.1800224888563011
16,16,1,fam,0.2914285714285714,1.2329603411991883,8,1.1800224888563011
17,17,2,fam,0.27567567567567564,1.2885301923539991,8,1.1800224888563011
18,18,0,fam,0.3128205128205128,1.1621256943904354,8,1.1800224888563011
19,19,1,fam,0.2975609756097561,1.2121361149650969,8,1.1800224888563011
20,20,2,fam,0.2837209302325581,1.2597641639543515,8,1.1800224888563011
21,21,0,fam,0.31555555555555553,1.1534205251631047,8,1.1800224888563011
22,22,1,fam,0.3021276595744681,1.1969056371028435,8,1.1800224888563011
23,23,2,fam,0.2897959183673469,1.2385783335034117,8,1.1800224888563011
24,24,0,fam,0.3176470588235294,1.1468143904859875,8,1.1800224888563011
25,25,1,fam,0.30566037735849055,1.1852806713137836,8,1.1800224888563011
26,26,2,fam,0.29454545454545455,1.2223219429941325,8,1.1800224888563011
27,27,0,fam,0.3192982456140351,1.1416296737518006,8,1.1800224888563011
28,28,1,fam,0.3084745762711864,1.1761158498229698,8,1.1800224888563011
29,29,3,nov,0.003278688524590164,5.720311776607412,8,1.1800224888563011
30,30,0,fam,0.3206349206349206,1.1374521219843736,8,1.1800224888563011
31,31,1,fam,0.31076923076923074,1.168704665488478,8,1.1800224888563011
32,32,2,fam,0.2716417910447761,1.3032710253082165,8,1.1800224888563011
33,33,0,fam,0.3217391304347826,1.1340142157190256,8,1.1800224888563011
34,34,1,fam,0.31267605633802814,1.1625875881630818,8,1.1800224888563011
35,35,2,fam,0.27671232876712326,1.2847768367412322,8,1.1800224888563011
0,0,0,fam,0.06666666666666667,2.70805020110221,18,1.1371664687385838
1,1,1,fam,0.04,3.2188758248682006,18,1.1371664687385838
2,2,2,fam,0.028571428571428574,3.5553480614894135,18,1.1371664687385838
3,3,0,fam,0.24444444444444446,1.4087672169719492,18,1.1371664687385838
4,4,1,fam,0.2,1.6094379124341003,18,1.1371664687385838
5,5,2,fam,0.16923076923076924,1.7764919970972666,18,1.1371664687385838
6,6,0,fam,0.28,1.2729656758128873,18,1.1371664687385838
7,7,1,fam,0.24705882352941178,1.3981288187668934,18,1.1371664687385838
8,8,2,fam,0.2210526315789474,1.5093544538771178,18,1.1371664687385838
9,9,0,fam,0.29523809523809524,1.219973145672377,18,1.1371664687385838
10,10,1,fam,0.26956521739130435,1.310944923878104,18,1.1371664687385838
11,11,2,fam,0.248,1.3943265328171548,18,1.1371664687385838
12,12,0,fam,0.3037037037037037,1.1917027117341217,18,1.1371664687385838
13,13,1,fam,0.2827586206896551,1.2631616757162667,18,1.1371664687385838
14,14,2,fam,0.264516129032258,1.329853050214939,18,1.1371664687385838
15,15,0,fam,0.3090909090909091,1.1741198411762548,18,1.1371664687385838
16,16,1,fam,0.2914285714285714,1.2329603411991883,18,1.1371664687385838
17,17,2,fam,0.27567567567567564,1.2885301923539991,18,1.1371664687385838
18,18,0,fam,0.3128205128205128,1.1621256943904354,18,1.1371664687385838
19,19,1,fam,0.2975609756097561,1.2121361149650969,18,1.1371664687385838
20,20,2,fam,0.2837209302325581,1.2597641639543515,18,1.1371664687385838
21,21,0,fam,0.31555555555555553,1.1534205251631047,18,1.1371664687385838
22,22,1,fam,0.3021276595744681,1.1969056371028435,18,1.1371664687385838
23,23,2,fam,0.2897959183673469,1.2385783335034117,18,1.1371664687385838
24,24,0,fam,0.3176470588235294,1.1468143904859875,18,1.1371664687385838
25,25,1,fam,0.30566037735849055,1.1852806713137836,18,1.1371664687385838
26,26,2,fam,0.29454545454545455,1.2223219429941325,18,1.1371664687385838
27,27,0,fam,0.3192982456140351,1.1416296737518006,18,1.1371664687385838
28,28,1,fam,0.3084745762711864,1.1761158498229698,18,1.1371664687385838
29,29,2,fam,0.2983606557377049,1.2094522700905614,18,1.1371664687385838
30,30,0,fam,0.3206349206349206,1.1374521219843736,18,1.1371664687385838
31,31,1,fam,0.31076923076923074,1.168704665488478,18,1.1371664687385838
32,32,2,fam,0.30149253731343284,1.199010014983807,18,1.1371664687385838
33,33,0,fam,0.3217391304347826,1.1340142157190256,18,1.1371664687385838
34,34,1,fam,0.31267605633802814,1.1625875881630818,18,1.1371664687385838
35,35,2,fam,0.30410958904109586,1.1903671522701575,18,1.1371664687385838
36,36,0,fam,0.32266666666666666,1.1311354803736697,18,1.1371664687385838
37,37,1,fam,0.3142857142857143,1.157452788691043,18,1.1371664687385838
38,38,2,fam,0.3063291139240506,1.1830952193043809,18,1.1371664687385838
39,39,0,fam,0.3234567901234568,1.1286897439053876,18,1.1371664687385838
40,40,1,fam,0.3156626506024096,1.153081197029547,18,1.1371664687385838
41,41,2,fam,0.30823529411764705,1.1768918457232653,18,1.1371664687385838
42,42,0,fam,0.32413793103448274,1.1265861407105158,18,1.1371664687385838
43,43,1,fam,0.31685393258426964,1.149314391788072,18,1.1371664687385838
44,44,2,fam,0.3098901098901099,1.171537528572782,18,1.1371664687385838
45,45,0,fam,0.3247311827956989,1.124757568772432,18,1.1371664687385838
46,46,1,fam,0.31789473684210523,1.146034967219717,18,1.1371664687385838
47,47,2,fam,0.311340206185567,1.1668690541225588,18,1.1371664687385838
48,48,0,fam,0.3252525252525253,1.1231533975842272,18,1.1371664687385838
49,49,1,fam,0.3188118811881188,1.1431540642908968,18,1.1371664687385838
50,50,2,fam,0.312621359223301,1.1627625356792732,18,1.1371664687385838
51,51,0,fam,0.32571428571428573,1.1217347060889638,18,1.1371664687385838
52,52,1,fam,0.31962616822429907,1.1406031903933467,18,1.1371664687385838
53,53,2,fam,0.3137614678899083,1.1591222381605841,18,1.1371664687385838
54,54,0,fam,0.3261261261261261,1.1204710824806088,18,1.1371664687385838
55,55,1,fam,0.32035398230088497,1.1383286998806152,18,1.1371664687385838
56,56,2,fam,0.3147826086956522,1.1558730095315246,18,1.1371664687385838
57,57,0,fam,0.3264957264957265,1.1193384191852267,18,1.1371664687385838
58,58,1,fam,0.32100840336134456,1.1362879774989998,18,1.1371664687385838
