,n_fam,nt_norm,steady
0,1,3.071348061041525,1.4825288305590156
1,3,3.7603614768300657,1.283063640089181
2,8,4.5402892877511105,1.1800224888563011
3,18,5.268061989292257,1.1371664687385838
4,38,5.976832029452866,1.1174028164718897
