resampling_id,train_rss,train_mse,train_nmse
0,0.00012831368059214993,6.753351610113154e-06,0.015589559985116451
1,0.00013811739830866366,7.269336753087561e-06,0.01611710113627009
2,0.00014061294877216722,7.4006815143245904e-06,0.016062602105556923
3,0.00013651331496027856,7.184911313698872e-06,0.015610084956350748
4,0.0001379743678400816,7.2618088336885055e-06,0.01576141720959996
5,0.00014142537671948146,7.443440879972708e-06,0.019386970259624128
6,0.00013800977768274562,7.263672509618191e-06,0.016109859838004573
7,0.00014105948472350097,7.424183406500051e-06,0.016239957526978946
8,0.00013864841831470794,7.297285174458313e-06,0.01583349720663144
9,0.00013491758866262905,7.10092571908574e-06,0.01544956330638396
10,0.0001355132137256856,7.132274406615031e-06,0.015509048105273829
11,0.00013515926839636997,7.113645705072104e-06,0.015473646018704058
12,0.00014040257787556663,7.389609361871928e-06,0.016225400835558533
13,0.00012494298126068673,6.575946382141407e-06,0.01472366569352915
14,0.00012347641665045732,6.498758771076701e-06,0.0146953618452875
15,0.0001299810050803732,6.8411055305459584e-06,0.015801200148739116
16,9.154936628965171e-05,4.818387699455354e-06,0.012793512619313288
17,0.0001346717149925677,7.087984999608826e-06,0.017431056023930695
18,0.0001389015712474081,7.310609013021479e-06,0.019235895503138263
19,0.00013413058651502371,7.059504553422301e-06,0.017856752984068382
