exp_id,id_in_exp,yres,ypred,w
0,0,0.00023112554194438953,0.03010281361933999,0.05
0,1,5.787747059122372e-05,0.03150772440294887,0.05
0,2,1.421277543718549e-05,0.03153001652030337,0.05
0,3,8.593258110078246e-05,0.031530017200621006,0.05
0,4,6.037263270264545e-05,0.031530017200621006,0.05
1,0,0.0,0.0,0.05
1,1,5.975316592186248e-05,0.0315300172006188,0.05
1,2,6.400987035426981e-06,0.0315300172006188,0.05
1,3,4.858066022366979e-05,0.0315300172006188,0.05
1,4,0.0001138485329390907,0.0315300172006188,0.05
1,5,0.00010342855013970949,0.0315300172006188,0.05
1,6,0.00010962053981933825,0.0315300172006188,0.05
2,0,1.7893045517235973e-05,0.03153001720058394,0.05
2,1,0.00031285754734127803,0.0035122203953894203,0.05
2,2,0.00034102514092296433,0.0004331339712726475,0.05
2,3,0.00021744301050003403,5.405104782896658e-05,0.05
3,0,0.0006719843816846431,0.050377338452916476,0.05
3,1,9.59446747246879e-05,0.07839513525811093,0.05
3,2,3.5691324708405286e-05,0.08147422168222818,0.05
3,3,0.00010308959441557773,0.08185330460567286,0.05
