,n_fam,nt_norm,steady
0,1,7.626932851393566,1.32729266028383
1,3,8.285084138993453,1.1983640188313538
2,8,8.995281223140184,1.143191118388097
3,18,9.586439953484001,1.1223319581192241
4,38,10.03959286629713,1.1134318349836072
