,n_fam,nt_norm,steady
0,1,2.1951418483261564,6.332567905613792
1,3,2.9501365288775165,5.583431227601746
2,8,3.779001416018768,4.768912650100588
3,18,4.520223622991111,4.055164000979326
4,38,5.21343633333378,3.4124722914293883
