exp_id,id_in_exp,yres,ypred,w
0,0,7.168193807705233e-06,0.017577348279119703,0.05
0,1,7.679428928295597e-08,0.023622882174368094,0.05
0,2,2.540237280354826e-05,0.03025992333356443,0.05
0,3,2.1204406690255222e-05,0.036195175715594004,0.05
0,4,5.982903880666374e-06,0.041745997522620655,0.05
1,0,1.1294070335066676e-07,-0.00033606651625930656,0.05
1,1,0.0005230051492037249,0.0009306941687395149,0.05
1,2,0.0004803526642285655,0.007083050754528689,0.05
1,3,0.0007779903837413308,0.01060752101835818,0.05
1,4,0.0008356328209790671,0.013292685683739713,0.05
1,5,0.0006940562042770237,0.015355053534367854,0.05
1,6,0.0005784168903231035,0.017949700826744307,0.05
2,0,4.957070247632449e-05,0.034340646453013,0.05
2,1,0.0001713317886669273,0.03428937693959981,0.05
2,2,0.00023319243690876984,0.03417063970201543,0.05
2,3,0.00036985569640558255,0.03403163270254459,0.05
3,0,1.5439635193890022e-05,0.07237066987975177,0.05
3,1,1.757359778383822e-05,0.07279208752101363,0.05
3,2,5.078744236413148e-06,0.07324639306079939,0.05
3,3,3.963481884687712e-06,0.07369084953843522,0.05
