,dN,tr_norm,steady
0,0.0,-1.1375522745993294e-10,1.497251431879018
1,73.33333333333334,25.68059596362762,1.497251431726375
2,146.66666666666669,52.43121675905306,1.4972514317058743
3,220.0,78.11181272264179,1.4972514317058743
4,293.33333333333337,104.86243351804671,1.4972514317058743
5,366.6666666666667,130.54302948163547,1.4972514317058743
6,476.6666666666667,170.13394825883475,1.4972514317058743
