,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.07692307692307693,2.5649493574615367,3
1,1,1,fam,0.05555555555555556,2.8903717578961645,3
2,2,2,fam,0.047619047619047616,3.044522437723423,3
3,3,0,fam,0.12280701754385964,2.097141118779237,3
4,4,1,fam,0.1172529313232831,2.143421871343243,3
5,5,2,fam,0.11415525114155253,2.1701959049483,3
6,6,0,fam,0.12797791048609772,2.0558976042825443,3
7,7,1,fam,0.1267908491742372,2.065216406978809,3
8,8,2,fam,0.12608912406967354,2.0707662881870723,3
9,9,0,fam,0.12898151987594497,2.048086141658317,3
10,10,1,fam,0.12872589227736275,2.0500700014183897,3
11,11,2,fam,0.12857300150208847,2.0512584308828408,3
12,12,0,fam,0.12919356789240835,2.0464434729873924,3
13,13,1,fam,0.12913839015880307,2.0468706577217985,3
14,14,2,fam,0.12910530613625357,2.0471268809962107,3
15,15,0,fam,0.12923915450502527,2.0460906801005874,3
16,16,1,fam,0.1292272378943616,2.046182890237166,3
17,17,2,fam,0.12922008898273543,2.046238212238089,3
18,18,0,fam,0.1292489911961315,2.046014570683002,3
19,19,1,fam,0.12924641729141506,2.0460344851931405,3
20,20,2,fam,0.12924487299779183,2.0460464337088644,3
21,21,0,fam,0.12925111545454077,2.045998135421626,3
22,22,1,fam,0.1292505594950047,2.0460024368215,3
23,23,2,fam,0.12925022592157875,2.046005017652544,3
24,24,0,fam,0.12925157427257983,2.04599458560913,3
25,25,1,fam,0.1292514541855012,2.0459955147052367,3
26,26,2,fam,0.12925138213336113,2.0459960721624864,3
27,27,0,fam,0.1292516733762603,2.0459938188591464,3
28,28,1,fam,0.12925164743745976,2.0459940195436133,3
29,29,2,fam,0.12925163187418445,2.045994139954274,3
30,30,0,fam,0.1292516947826079,2.045993653241594,3
31,31,1,fam,0.12925168917982735,2.045993696589425,3
32,32,2,fam,0.12925168581815927,2.045993722598123,3
33,33,0,fam,0.12925169940637674,2.0459936174682234,3
34,34,1,fam,0.12925169819617618,2.045993626831354,3
35,35,2,fam,0.12925169747005583,2.0459936324492327,3
36,36,0,fam,0.1292517004051107,2.0459936097411764,3
37,37,1,fam,0.12925170014370738,2.0459936117636124,3
38,38,2,fam,0.12925169998686536,2.045993612977074,3
39,39,0,fam,0.12925170062083724,2.045993608072134,3
40,40,1,fam,0.1292517005643741,2.0459936085089803,3
41,41,2,fam,0.12925170053049623,2.0459936087710884,3
42,42,0,fam,0.12925170066743416,2.045993607711621,3
43,43,1,fam,0.12925170065523814,2.0459936078059795,3
44,44,2,fam,0.12925170064792052,2.045993607862595,3
45,45,0,fam,0.1292517006774991,2.04599360763375,3
46,46,1,fam,0.12925170067486477,2.0459936076541316,3
47,47,2,fam,0.12925170067328418,2.0459936076663605,3
48,48,0,fam,0.12925170067967315,2.04599360761693,3
49,49,1,fam,0.12925170067910413,2.045993607621332,3
50,50,2,fam,0.1292517006787627,2.045993607623974,3
51,51,0,fam,0.12925170068014272,2.0459936076132967,3
52,52,1,fam,0.12925170068001982,2.045993607614248,3
53,53,3,nov,0.03921568627454337,3.2386784521635246,3
54,54,0,fam,0.12925170068024416,2.045993607612512,3
55,55,1,fam,0.12925170068021763,2.045993607612717,3
56,56,2,fam,0.058663465386071,2.835938141383824,3
57,57,0,fam,0.12925170068026604,2.045993607612343,3
58,58,1,fam,0.12925170068026032,2.0459936076123872,3
59,59,2,fam,0.11400464185672687,2.1715161133751346,3
0,0,0,fam,0.07692307692307693,2.5649493574615367,6
1,1,1,fam,0.05555555555555556,2.8903717578961645,6
2,2,2,fam,0.047619047619047616,3.044522437723423,6
3,3,3,fam,0.043859649122807015,3.126760535960395,6
4,4,4,fam,0.04187604690117253,3.1730412885244013,6
5,5,5,fam,0.04076973255055447,3.1998153221294583,6
6,6,0,fam,0.055737494381300975,2.8871022098349886,6
7,7,1,fam,0.05522050029264321,2.8964210125312535,6
8,8,2,fam,0.054914881933003847,2.9019708937395166,6
9,9,3,fam,0.05473312933261903,2.9052860978139132,6
10,10,4,fam,0.054624654115179784,2.9072699575739853,6
11,11,5,fam,0.05455977512643085,2.9084583870384364,6
12,12,0,fam,0.05523304830780386,2.896193803620836,6
13,13,1,fam,0.05520945863166554,2.896620988355242,6
14,14,2,fam,0.05519531449550223,2.896877211629654,6
15,15,3,fam,0.05518683149191854,2.8970309140880457,6
16,16,4,fam,0.055181742941260895,2.8971231242246245,6
17,17,5,fam,0.05517869026126794,2.8971784462255474,6
18,18,0,fam,0.055210049996109914,2.896610277124016,6
19,19,1,fam,0.05520895052595727,2.8966301916341544,6
20,20,2,fam,0.05520829086488481,2.8966421401498783,6
21,21,3,fam,0.055207895075807936,2.896649309190785,6
22,22,4,fam,0.05520765760508572,2.896653610590659,6
23,23,5,fam,0.05520751512363298,2.896656191421703,6
24,24,0,fam,0.05520897812934452,2.896629691653987,6
25,25,1,fam,0.05520892683492173,2.896630620750093,6
26,26,2,fam,0.0552088960583138,2.896631178207343,6
27,27,3,fam,0.055208877592365514,2.896631512681543,6
28,28,4,fam,0.05520886651280247,2.89663171336601,6
29,29,5,fam,0.05520885986506678,2.8966318337766706,6
30,30,0,fam,0.055208928122812966,2.896630597422503,6
31,31,1,fam,0.05520892572962572,2.896630640770334,6
32,32,2,fam,0.05520892429371347,2.896630666779032,6
33,33,3,fam,0.05520892343216616,2.8966306823842505,6
34,34,4,fam,0.05520892291523779,2.896630691747381,6
35,35,5,fam,0.05520892260508076,2.89663069736526,6
36,36,0,fam,0.055208925789713634,2.8966306396819608,6
37,37,1,fam,0.0552089256780571,2.896630641704397,6
38,38,2,fam,0.055208925611063185,2.896630642917859,6
39,39,3,fam,0.05520892557086684,2.8966306436459357,6
40,40,4,fam,0.05520892554674902,2.8966306440827823,6
41,41,5,fam,0.05520892553227833,2.89663064434489,6
42,42,0,fam,0.05520892568086056,2.896630641653618,6
43,43,1,fam,0.05520892567565111,2.896630641747977,6
44,44,2,fam,0.055208925672525444,2.896630641804592,6
45,45,3,fam,0.05520892567065004,2.8966306418385614,6
46,46,4,fam,0.0552089256695248,2.896630641858943,6
47,47,5,fam,0.05520892566884966,2.896630641871172,6
48,48,0,fam,0.05520892567578193,2.8966306417456074,6
49,49,1,fam,0.05520892567553887,2.89663064175001,6
50,50,2,fam,0.05520892567539304,2.8966306417526515,6
51,51,3,fam,0.05520892567530553,2.8966306417542365,6
52,52,4,fam,0.05520892567525304,2.8966306417551873,6
53,53,5,fam,0.055208925675221544,2.8966306417557575,6
54,54,0,fam,0.055208925675544966,2.8966306417498995,6
55,55,1,fam,0.055208925675533635,2.8966306417501047,6
56,56,2,fam,0.055208925675526835,2.896630641750228,6
57,57,3,fam,0.05520892567552274,2.896630641750302,6
