resampling_id,shift,coef
0,0.049291319424199155,0.011821177629714177
1,0.049414078049916016,0.011760034499572847
2,0.049682617064662635,0.01162628165059143
3,0.04961643362592918,0.011659246035652358
4,0.04869539265507129,0.012117994474858068
5,0.049247296221678616,0.011843104532082382
6,0.04931743126535501,0.011808171947280854
7,0.049649430644592304,0.011642811011273303
8,0.04999786596506051,0.011469263726748004
9,0.05019064466389704,0.011373245275884741
10,0.05018102412660898,0.011378037034997384
11,0.0501591724341524,0.011388920839437822
12,0.04862866599971719,0.012151229423102108
13,0.04814308376175863,0.012393086301153928
14,0.04798483180105617,0.01247190781102213
15,0.04769166889239001,0.01261792523157003
16,0.045200590814506975,0.011968407511349628
17,0.050322195578510545,0.011837698649358627
18,0.04943714499438885,0.011845548999427004
19,0.05163790334952868,0.011907372039924055
