,n_fam,nt_norm,steady
0,1,1.125152430587069,2.0469604506468735
1,3,1.689000410977613,1.7272447750677664
2,8,2.3977232864964115,1.4476286824528544
3,18,3.0789244264797557,1.2865924868326295
4,38,3.7409260103980904,1.198691009064821
