resampling_id,shift,coef
0,0.06002916474924809,0.0031225136246763067
1,0.06029530330191322,0.0030585684267945023
2,0.06064617421708262,0.00297426455620985
3,0.06081564135918613,0.0029335466300478793
4,0.06076942301378685,0.0029446515271502717
5,0.060549914828537874,0.0029973928312636944
6,0.060291833444661685,0.003059402130541479
7,0.060452057042045246,0.0030209051539200056
8,0.06074477322957391,0.0029505741389382126
9,0.06085877848155876,0.002923182059418988
10,0.06084337236642567,0.0029268836917864505
11,0.06085261603550552,0.002924662712365973
12,0.060399676250662254,0.0030334907039526893
13,0.06040350270298108,0.003032571320991201
14,0.060480385283671514,0.0030140987179553824
15,0.060503699945974404,0.003008496896349394
16,0.056882833798170565,0.003019906342541976
17,0.06129427853898223,0.002996000998709762
18,0.060556386493481565,0.0029974067184818467
19,0.06330236278419286,0.003014498390906211
