exp_id,id_in_exp,yres,ypred,w
0,0,0.00010352568865633818,0.025074757424938355,0.05
0,1,2.5769911792059634e-05,0.0289764073705781,0.05
0,2,5.988640857657495e-06,0.03285283003090151,0.05
0,3,2.391539379762817e-05,0.03590966322247351,0.05
0,4,1.2206434292036328e-06,0.03819517266995986,0.05
1,0,7.187970646354052e-09,-8.478190046439188e-05,0.05
1,1,0.00040184940995622567,0.00375381807035999,0.05
1,2,0.00037836076403172103,0.009548502267647333,0.05
1,3,0.0006087499420560693,0.013827141591293697,0.05
1,4,0.0005933510528304814,0.017841201736734192,0.05
1,5,0.0004082819944714661,0.02149401092568181,0.05
1,6,0.00022946176653984552,0.02685200453723842,0.05
2,0,6.222713832251951e-05,0.035188417986042546,0.05
2,1,0.00016798405867201886,0.03416086643214947,0.05
2,2,0.00020289055918688061,0.03314396571137689,0.05
2,3,0.0003025935592542548,0.03219521656244195,0.05
3,0,3.644089333926338e-05,0.07026337069721328,0.05
3,1,1.4955298915357424e-05,0.07246720815516276,0.05
3,2,2.08003117644095e-06,0.07405776868136871,0.05
3,3,1.3044033537008529e-05,0.07531165246625537,0.05
