exp_id,id_in_exp,yres,ypred,w
0,0,0.0002595383412283406,0.031010193705487858,0.05
0,1,5.055485452955913e-05,0.031010193705487858,0.05
0,2,1.840243804443598e-05,0.031010193705487858,0.05
0,3,9.584030728406963e-05,0.031010193705487858,0.05
0,4,6.872088840053317e-05,0.031010193705487858,0.05
1,0,0.0,0.0,0.05
1,1,5.1986893270656696e-05,0.031010193705487858,0.05
1,2,4.040878733582997e-06,0.031010193705487858,0.05
1,3,5.60971983293137e-05,0.031010193705487858,0.05
1,4,0.0001252117649087036,0.031010193705487858,0.05
1,5,0.00011427195861419145,0.031010193705487858,0.05
1,6,0.00012077584239089877,0.031010193705487858,0.05
2,0,1.3765537403773579e-05,0.031010193715127768,0.05
2,1,0.0004494399979563387,4.8199557852267025e-11,0.05
2,2,0.0003572099996356114,9.639911570453405e-12,0.05
2,3,0.00021903999971465863,9.639911570453405e-12,0.05
3,0,0.0007039459693509616,0.049768019875045866,0.05
3,1,0.0001483088853314773,0.08077821355254855,0.05
3,2,2.7859538459923444e-05,0.08077821356710047,0.05
3,3,8.241396156988696e-05,0.08077821356710047,0.05
