resampling_id,shift,coef
0,0.06952586638890959,0.0018199486830426652
1,0.06962356620593199,0.0017691336319225418
2,0.06976538091886636,0.001695373801996979
3,0.06983563214695597,0.0016588351486461538
4,0.06980178846061381,0.0016764377266651096
5,0.06966125248053981,0.0017495324696166945
6,0.06966380335006206,0.0017482057264442748
7,0.06968103234942975,0.0017392446811701208
8,0.06970004505833381,0.0017293559034391535
9,0.06971393625638815,0.001722130895647304
10,0.06972058969864812,0.0017186703466015765
11,0.06973011279725061,0.0017137172488675804
12,0.06963405968917144,0.001763675823469206
13,0.06954314149674017,0.0018109636561073961
14,0.06950958535780916,0.0018284166766671
15,0.06944926590277066,0.0018597896749461878
16,0.06809822000254462,0.0017516089745808288
17,0.0710775210827328,0.0017492933316452938
18,0.06901551251662806,0.0017492029822935107
19,0.07044892908355675,0.0017503146030225522
